plan_id,max_dev_pob_pct,pp_promedio,cut_edges,n_comunas_partidas,split_severity,pop_afectada_pct,score,reock
38660,13.939,,69,0,0.0,0.0,-1.2988857790109465,
38661,13.939,,68,0,0.0,0.0,-1.2871210731286074,
38662,13.939,,68,0,0.0,0.0,-1.2871210731286074,
38663,13.939,,68,0,0.0,0.0,-1.2871210731286074,
38664,13.552,,69,0,0.0,0.0,-1.2730857790111183,
38665,12.518,,68,0,0.0,0.0,-1.1923877397959055,
38666,12.518,,69,0,0.0,0.0,-1.2041524456782446,
38667,12.518,,73,0,0.0,0.0,-1.2512112692076012,
38668,12.518,,71,0,0.0,0.0,-1.227681857442923,
38669,12.518,,71,0,0.0,0.0,-1.227681857442923,
38670,12.518,,71,0,0.0,0.0,-1.227681857442923,
38671,12.518,,69,0,0.0,0.0,-1.2041524456782446,
38672,12.518,,66,0,0.0,0.0,-1.1688583280312277,
38673,12.518,,66,0,0.0,0.0,-1.1688583280312277,
38674,10.633,,67,0,0.0,0.0,-1.0549563672477376,
38675,10.633,,67,0,0.0,0.0,-1.0549563672477376,
38676,13.79,,70,0,0.0,0.0,-1.3007171515600184,
38677,14.687,,74,0,0.0,0.0,-1.4075759750889765,
38678,13.79,,74,0,0.0,0.0,-1.3477759750893747,
38679,13.085,,73,0,0.0,0.0,-1.2890112692073492,
38680,13.085,,73,0,0.0,0.0,-1.2890112692073492,
38681,13.085,,76,0,0.0,0.0,-1.3243053868543666,
38682,8.628,,72,0,0.0,0.0,-0.9801132299936576,
38683,8.628,,72,0,0.0,0.0,-0.9801132299936576,
38684,8.628,,72,0,0.0,0.0,-0.9801132299936576,
38685,8.628,,71,0,0.0,0.0,-0.9683485241113184,
38686,14.234,,70,0,0.0,0.0,-1.330317151559821,
38687,14.842,,67,0,0.0,0.0,-1.335556367245867,
38688,14.842,,67,0,0.0,0.0,-1.335556367245867,
38689,14.842,,67,0,0.0,0.0,-1.335556367245867,
38690,14.842,,67,0,0.0,0.0,-1.335556367245867,
38691,14.234,,67,0,0.0,0.0,-1.2950230339128035,
38692,12.575,,67,0,0.0,0.0,-1.184423033913541,
38693,12.872,,66,0,0.0,0.0,-1.19245832803107,
38694,12.872,,66,0,0.0,0.0,-1.19245832803107,
38695,12.872,0.3169,69,0,0.0,0.0,-0.996334821334346,0.4353262568578451
38696,12.872,,66,0,0.0,0.0,-1.19245832803107,
38697,12.575,,67,0,0.0,0.0,-1.184423033913541,
38698,12.575,,64,0,0.0,0.0,-1.1491289162665237,
38699,12.575,,64,0,0.0,0.0,-1.1491289162665237,
38700,12.575,,64,0,0.0,0.0,-1.1491289162665237,
38701,12.575,,64,0,0.0,0.0,-1.1491289162665237,
38702,12.575,,66,0,0.0,0.0,-1.172658328031202,
38703,12.575,,66,0,0.0,0.0,-1.172658328031202,
38704,12.575,,68,0,0.0,0.0,-1.1961877397958802,
38705,12.575,,68,0,0.0,0.0,-1.1961877397958802,
38706,12.575,,68,0,0.0,0.0,-1.1961877397958802,
38707,12.575,,66,0,0.0,0.0,-1.172658328031202,
38708,12.575,,66,0,0.0,0.0,-1.172658328031202,
38709,12.575,,69,0,0.0,0.0,-1.2079524456782194,
38710,13.501,,72,0,0.0,0.0,-1.3049798966581585,
38711,13.501,,72,0,0.0,0.0,-1.3049798966581585,
38712,13.501,,72,0,0.0,0.0,-1.3049798966581585,
38713,13.501,,72,0,0.0,0.0,-1.3049798966581585,
38714,13.501,,73,0,0.0,0.0,-1.3167446025404974,
38715,12.575,,70,0,0.0,0.0,-1.2197171515605585,
38716,12.575,,70,0,0.0,0.0,-1.2197171515605585,
38717,12.575,,70,0,0.0,0.0,-1.2197171515605585,
38718,12.575,,70,0,0.0,0.0,-1.2197171515605585,
38719,14.196,,70,0,0.0,0.0,-1.3277838182265045,
38720,14.196,,72,0,0.0,0.0,-1.3513132299911828,
38721,14.196,,72,0,0.0,0.0,-1.3513132299911828,
38722,14.196,,71,0,0.0,0.0,-1.3395485241088436,
38723,14.196,,70,0,0.0,0.0,-1.3277838182265045,
38724,14.196,,78,0,0.0,0.0,-1.4219014652852175,
38725,7.987,,77,0,0.0,0.0,-0.9962034260723046,
38726,7.987,,77,0,0.0,0.0,-0.9962034260723046,
38727,12.854,,79,0,0.0,0.0,-1.3441995045014865,
38728,12.854,,76,0,0.0,0.0,-1.308905386854469,
38729,12.854,,76,0,0.0,0.0,-1.308905386854469,
38730,12.854,,73,0,0.0,0.0,-1.2736112692074515,
38731,12.854,,65,0,0.0,0.0,-1.1794936221487389,
38732,12.854,,66,0,0.0,0.0,-1.191258328031078,
38733,11.251,,64,0,0.0,0.0,-1.0608622496004456,
38734,11.251,,64,0,0.0,0.0,-1.0608622496004456,
38735,11.251,,69,0,0.0,0.0,-1.119685779012141,
38736,11.251,,70,0,0.0,0.0,-1.1314504848944802,
38737,11.251,,69,0,0.0,0.0,-1.119685779012141,
38738,14.093,,69,0,0.0,0.0,-1.3091524456775447,
38739,14.093,,69,0,0.0,0.0,-1.3091524456775447,
38740,14.093,,69,0,0.0,0.0,-1.3091524456775447,
38741,14.093,,69,0,0.0,0.0,-1.3091524456775447,
38742,14.723,,64,0,0.0,0.0,-1.2923289162655691,
38743,14.723,,64,0,0.0,0.0,-1.2923289162655691,
38744,8.348,,65,0,0.0,0.0,-0.8790936221507417,
38745,8.348,,65,0,0.0,0.0,-0.8790936221507417,
38746,8.348,,65,0,0.0,0.0,-0.8790936221507417,
38747,8.348,,67,0,0.0,0.0,-0.90262303391542,
38748,14.346,,70,0,0.0,0.0,-1.337783818226438,
38749,8.02,,72,0,0.0,0.0,-0.9395798966605944,
38750,11.56,,72,0,0.0,0.0,-1.1755798966590212,
38751,11.56,,72,0,0.0,0.0,-1.1755798966590212,
38752,11.56,,74,0,0.0,0.0,-1.1991093084236994,
38753,13.273,,76,0,0.0,0.0,-1.3368387201876162,
38754,13.273,,76,0,0.0,0.0,-1.3368387201876162,
38755,13.273,,75,0,0.0,0.0,-1.325074014305277,
38756,13.273,,75,0,0.0,0.0,-1.325074014305277,
38757,13.273,,75,0,0.0,0.0,-1.325074014305277,
38758,12.879,,73,0,0.0,0.0,-1.275277935874107,
38759,11.56,,72,0,0.0,0.0,-1.1755798966590212,
38760,11.56,,71,0,0.0,0.0,-1.163815190776682,
38761,13.594,,71,0,0.0,0.0,-1.299415190775778,
38762,13.594,,69,0,0.0,0.0,-1.2758857790110998,
38763,11.56,,69,0,0.0,0.0,-1.1402857790120038,
38764,11.56,,69,0,0.0,0.0,-1.1402857790120038,
38765,11.56,,69,0,0.0,0.0,-1.1402857790120038,
38766,11.56,,69,0,0.0,0.0,-1.1402857790120038,
38767,11.56,,69,0,0.0,0.0,-1.1402857790120038,
38768,13.594,,70,0,0.0,0.0,-1.287650484893439,
38769,13.594,,70,0,0.0,0.0,-1.287650484893439,
38770,13.594,,70,0,0.0,0.0,-1.287650484893439,
38771,13.594,,70,0,0.0,0.0,-1.287650484893439,
38772,13.445,,70,0,0.0,0.0,-1.2777171515601715,
38773,13.445,,70,0,0.0,0.0,-1.2777171515601715,
38774,13.594,,70,0,0.0,0.0,-1.287650484893439,
38775,13.445,,70,0,0.0,0.0,-1.2777171515601715,
38776,14.142,,68,0,0.0,0.0,-1.3006544064618506,
38777,14.142,,67,0,0.0,0.0,-1.2888897005795117,
38778,14.142,,70,0,0.0,0.0,-1.3241838182265286,
38779,14.142,,69,0,0.0,0.0,-1.3124191123441895,
38780,14.142,,66,0,0.0,0.0,-1.2771249946971723,
38781,10.817,,68,0,0.0,0.0,-1.0789877397966616,
38782,13.97,,67,0,0.0,0.0,-1.2774230339129211,
38783,13.97,,66,0,0.0,0.0,-1.2656583280305822,
38784,13.97,,66,0,0.0,0.0,-1.2656583280305822,
38785,14.208,,65,0,0.0,0.0,-1.269760288814804,
38786,14.208,,66,0,0.0,0.0,-1.281524994697143,
38787,14.285,,66,0,0.0,0.0,-1.286658328030442,
38788,14.285,,67,0,0.0,0.0,-1.2984230339127811,
38789,14.285,,63,0,0.0,0.0,-1.2513642103834248,
38790,14.285,,63,0,0.0,0.0,-1.2513642103834248,
38791,14.285,,65,0,0.0,0.0,-1.2748936221481029,
38792,14.285,,65,0,0.0,0.0,-1.2748936221481029,
38793,14.285,,69,0,0.0,0.0,-1.3219524456774594,
38794,14.285,,68,0,0.0,0.0,-1.3101877397951205,
38795,14.285,,68,0,0.0,0.0,-1.3101877397951205,
38796,14.285,,68,0,0.0,0.0,-1.3101877397951205,
38797,14.285,,66,0,0.0,0.0,-1.286658328030442,
38798,14.285,,67,0,0.0,0.0,-1.2984230339127811,
38799,14.285,,67,0,0.0,0.0,-1.2984230339127811,
38800,14.285,,67,0,0.0,0.0,-1.2984230339127811,
38801,14.285,,67,0,0.0,0.0,-1.2984230339127811,
38802,14.395,,71,0,0.0,0.0,-1.352815190775422,
38803,14.285,,67,0,0.0,0.0,-1.2984230339127811,
38804,14.285,,69,0,0.0,0.0,-1.3219524456774594,
38805,14.285,,70,0,0.0,0.0,-1.3337171515597983,
38806,14.285,,69,0,0.0,0.0,-1.3219524456774594,
38807,14.285,,69,0,0.0,0.0,-1.3219524456774594,
38808,14.285,,67,0,0.0,0.0,-1.2984230339127811,
38809,12.466,,67,0,0.0,0.0,-1.1771563672469227,
38810,13.976,,69,0,0.0,0.0,-1.301352445677597,
38811,13.976,,69,0,0.0,0.0,-1.301352445677597,
38812,14.285,,69,0,0.0,0.0,-1.3219524456774594,
38813,14.285,,70,0,0.0,0.0,-1.3337171515597983,
38814,14.285,,67,0,0.0,0.0,-1.2984230339127811,
38815,14.851,,68,0,0.0,0.0,-1.347921073128202,
38816,14.851,,67,0,0.0,0.0,-1.336156367245863,
38817,14.851,,67,0,0.0,0.0,-1.336156367245863,
38818,14.851,,66,0,0.0,0.0,-1.3243916613635238,
38819,14.851,,66,0,0.0,0.0,-1.3243916613635238,
38820,14.851,,67,0,0.0,0.0,-1.336156367245863,
38821,14.851,,67,0,0.0,0.0,-1.336156367245863,
38822,14.982,,64,0,0.0,0.0,-1.3095955829321206,
38823,14.982,,64,0,0.0,0.0,-1.3095955829321206,
38824,14.982,,65,0,0.0,0.0,-1.3213602888144598,
38825,14.982,,65,0,0.0,0.0,-1.3213602888144598,
38826,14.982,,64,0,0.0,0.0,-1.3095955829321206,
38827,14.982,,64,0,0.0,0.0,-1.3095955829321206,
38828,14.982,,64,0,0.0,0.0,-1.3095955829321206,
38829,14.982,,67,0,0.0,0.0,-1.344889700579138,
38830,14.982,,67,0,0.0,0.0,-1.344889700579138,
38831,14.982,,67,0,0.0,0.0,-1.344889700579138,
38832,14.982,,67,0,0.0,0.0,-1.344889700579138,
38833,14.982,,65,0,0.0,0.0,-1.3213602888144598,
38834,14.982,,64,0,0.0,0.0,-1.3095955829321206,
38835,14.982,,66,0,0.0,0.0,-1.333124994696799,
38836,14.285,,69,0,0.0,0.0,-1.3219524456774594,
38837,14.851,,68,0,0.0,0.0,-1.347921073128202,
38838,14.851,,68,0,0.0,0.0,-1.347921073128202,
38839,14.851,,68,0,0.0,0.0,-1.347921073128202,
38840,14.851,,69,0,0.0,0.0,-1.3596857790105412,
38841,14.851,,69,0,0.0,0.0,-1.3596857790105412,
38842,14.851,,69,0,0.0,0.0,-1.3596857790105412,
38843,14.851,,69,0,0.0,0.0,-1.3596857790105412,
38844,14.851,,69,0,0.0,0.0,-1.3596857790105412,
38845,12.948,,69,0,0.0,0.0,-1.2328191123447203,
38846,12.948,,68,0,0.0,0.0,-1.2210544064623812,
38847,12.948,,68,0,0.0,0.0,-1.2210544064623812,
38848,12.948,,68,0,0.0,0.0,-1.2210544064623812,
38849,12.948,,68,0,0.0,0.0,-1.2210544064623812,
38850,12.948,,68,0,0.0,0.0,-1.2210544064623812,
38851,12.948,,68,0,0.0,0.0,-1.2210544064623812,
38852,12.948,,68,0,0.0,0.0,-1.2210544064623812,
38853,12.104,,65,0,0.0,0.0,-1.1294936221490723,
38854,12.104,,65,0,0.0,0.0,-1.1294936221490723,
38855,12.104,,65,0,0.0,0.0,-1.1294936221490723,
38856,12.104,,65,0,0.0,0.0,-1.1294936221490723,
38857,12.104,,65,0,0.0,0.0,-1.1294936221490723,
38858,12.104,,65,0,0.0,0.0,-1.1294936221490723,
38859,12.104,,65,0,0.0,0.0,-1.1294936221490723,
38860,11.611,,63,0,0.0,0.0,-1.0730975437179466,
38861,11.611,,63,0,0.0,0.0,-1.0730975437179466,
38862,11.611,,64,0,0.0,0.0,-1.0848622496002855,
38863,11.611,,64,0,0.0,0.0,-1.0848622496002855,
38864,11.611,,64,0,0.0,0.0,-1.0848622496002855,
38865,14.083,,62,0,0.0,0.0,-1.2261328378345089,
38866,11.611,,63,0,0.0,0.0,-1.0730975437179466,
38867,11.611,,63,0,0.0,0.0,-1.0730975437179466,
38868,11.611,,62,0,0.0,0.0,-1.0613328378356075,
38869,11.611,,62,0,0.0,0.0,-1.0613328378356075,
38870,11.611,,62,0,0.0,0.0,-1.0613328378356075,
38871,12.4,,61,0,0.0,0.0,-1.1021681319529175,
38872,12.4,,61,0,0.0,0.0,-1.1021681319529175,
38873,12.4,,61,0,0.0,0.0,-1.1021681319529175,
38874,12.4,,61,0,0.0,0.0,-1.1021681319529175,
38875,12.4,,61,0,0.0,0.0,-1.1021681319529175,
38876,12.508,,63,0,0.0,0.0,-1.132897543717548,
38877,12.508,,63,0,0.0,0.0,-1.132897543717548,
38878,14.602,,66,0,0.0,0.0,-1.3077916613636345,
38879,14.602,,66,0,0.0,0.0,-1.3077916613636345,
38880,14.602,,66,0,0.0,0.0,-1.3077916613636345,
38881,14.842,,66,0,0.0,0.0,-1.323791661363528,
38882,14.842,,66,0,0.0,0.0,-1.323791661363528,
38883,14.602,,71,0,0.0,0.0,-1.36661519077533,
38884,14.602,,69,0,0.0,0.0,-1.3430857790106518,
38885,14.602,,69,0,0.0,0.0,-1.3430857790106518,
38886,14.602,,69,0,0.0,0.0,-1.3430857790106518,
38887,14.602,,69,0,0.0,0.0,-1.3430857790106518,
38888,14.602,,71,0,0.0,0.0,-1.36661519077533,
38889,14.602,,71,0,0.0,0.0,-1.36661519077533,
38890,14.602,,71,0,0.0,0.0,-1.36661519077533,
38891,14.234,,72,0,0.0,0.0,-1.3538465633244994,
38892,14.234,,72,0,0.0,0.0,-1.3538465633244994,
38893,14.234,,74,0,0.0,0.0,-1.3773759750891776,
38894,14.234,,75,0,0.0,0.0,-1.3891406809715168,
38895,14.234,,73,0,0.0,0.0,-1.3656112692068385,
38896,14.234,,73,0,0.0,0.0,-1.3656112692068385,
38897,14.234,,73,0,0.0,0.0,-1.3656112692068385,
38898,14.234,,73,0,0.0,0.0,-1.3656112692068385,
38899,14.234,,69,0,0.0,0.0,-1.318552445677482,
38900,14.234,,68,0,0.0,0.0,-1.3067877397951428,
38901,14.234,,68,0,0.0,0.0,-1.3067877397951428,
38902,14.234,,68,0,0.0,0.0,-1.3067877397951428,
38903,14.234,,68,0,0.0,0.0,-1.3067877397951428,
38904,14.234,,68,0,0.0,0.0,-1.3067877397951428,
38905,14.234,,68,0,0.0,0.0,-1.3067877397951428,
38906,14.234,,68,0,0.0,0.0,-1.3067877397951428,
38907,14.234,,70,0,0.0,0.0,-1.330317151559821,
38908,14.234,,70,0,0.0,0.0,-1.330317151559821,
38909,14.234,,70,0,0.0,0.0,-1.330317151559821,
38910,14.234,,70,0,0.0,0.0,-1.330317151559821,
38911,14.234,,70,0,0.0,0.0,-1.330317151559821,
38912,14.234,,70,0,0.0,0.0,-1.330317151559821,
38913,14.234,,70,0,0.0,0.0,-1.330317151559821,
38914,14.234,,70,0,0.0,0.0,-1.330317151559821,
38915,14.234,,69,0,0.0,0.0,-1.318552445677482,
38916,14.285,,67,0,0.0,0.0,-1.2984230339127811,
38917,14.285,,67,0,0.0,0.0,-1.2984230339127811,
38918,14.285,,66,0,0.0,0.0,-1.286658328030442,
38919,14.285,,66,0,0.0,0.0,-1.286658328030442,
38920,14.285,,67,0,0.0,0.0,-1.2984230339127811,
38921,14.285,,67,0,0.0,0.0,-1.2984230339127811,
38922,14.285,,69,0,0.0,0.0,-1.3219524456774594,
38923,14.285,,69,0,0.0,0.0,-1.3219524456774594,
38924,14.234,,70,0,0.0,0.0,-1.330317151559821,
38925,14.234,,70,0,0.0,0.0,-1.330317151559821,
38926,13.376,,69,0,0.0,0.0,-1.2613524456778633,
38927,13.376,,69,0,0.0,0.0,-1.2613524456778633,
38928,13.376,,68,0,0.0,0.0,-1.2495877397955242,
38929,13.115,,68,0,0.0,0.0,-1.2321877397956402,
38930,12.775,,67,0,0.0,0.0,-1.1977563672467857,
38931,12.775,,72,0,0.0,0.0,-1.2565798966584811,
38932,10.472,,75,0,0.0,0.0,-1.1383406809731886,
38933,10.472,,75,0,0.0,0.0,-1.1383406809731886,
38934,8.317,,75,0,0.0,0.0,-0.9946740143074798,
38935,8.317,,78,0,0.0,0.0,-1.029968131954497,
38936,8.317,,78,0,0.0,0.0,-1.029968131954497,
38937,8.317,,78,0,0.0,0.0,-1.029968131954497,
38938,10.202,,78,0,0.0,0.0,-1.155634798620326,
38939,10.202,,76,0,0.0,0.0,-1.1321053868556477,
38940,10.202,,76,0,0.0,0.0,-1.1321053868556477,
38941,10.202,,78,0,0.0,0.0,-1.155634798620326,
38942,12.534,,77,0,0.0,0.0,-1.2993367594036171,
38943,12.534,,72,0,0.0,0.0,-1.2405132299919217,
38944,12.534,,77,0,0.0,0.0,-1.2993367594036171,
38945,12.534,,76,0,0.0,0.0,-1.287572053521278,
38946,10.202,,76,0,0.0,0.0,-1.1321053868556477,
38947,10.202,,76,0,0.0,0.0,-1.1321053868556477,
38948,10.202,,71,0,0.0,0.0,-1.0732818574439522,
38949,10.202,,73,0,0.0,0.0,-1.0968112692086305,
38950,10.552,,75,0,0.0,0.0,-1.1436740143064863,
38951,13.43,,77,0,0.0,0.0,-1.3590700927365522,
38952,13.43,,77,0,0.0,0.0,-1.3590700927365522,
38953,13.43,,77,0,0.0,0.0,-1.3590700927365522,
38954,13.43,,78,0,0.0,0.0,-1.3708347986188911,
38955,13.43,,80,0,0.0,0.0,-1.3943642103835696,
38956,12.508,,78,0,0.0,0.0,-1.3093681319526342,
38957,10.552,,79,0,0.0,0.0,-1.1907328378358428,
38958,11.44,,79,0,0.0,0.0,-1.2499328378354482,
38959,11.44,,79,0,0.0,0.0,-1.2499328378354482,
38960,11.44,,79,0,0.0,0.0,-1.2499328378354482,
38961,11.44,,80,0,0.0,0.0,-1.2616975437177873,
38962,11.44,,78,0,0.0,0.0,-1.238168131953109,
38963,8.317,,80,0,0.0,0.0,-1.0534975437191754,
38964,8.317,,80,0,0.0,0.0,-1.0534975437191754,
38965,8.317,,79,0,0.0,0.0,-1.0417328378368362,
38966,13.33,,80,0,0.0,0.0,-1.3876975437169472,
38967,10.202,,79,0,0.0,0.0,-1.167399504502665,
38968,14.395,,76,0,0.0,0.0,-1.4116387201871174,
38969,12.736,,76,0,0.0,0.0,-1.3010387201878548,
38970,12.736,,72,0,0.0,0.0,-1.2539798966584983,
38971,12.736,,72,0,0.0,0.0,-1.2539798966584983,
38972,13.33,,73,0,0.0,0.0,-1.3053446025405735,
38973,13.33,,73,0,0.0,0.0,-1.3053446025405735,
38974,13.33,,73,0,0.0,0.0,-1.3053446025405735,
38975,13.33,,73,0,0.0,0.0,-1.3053446025405735,
38976,14.112,,74,0,0.0,0.0,-1.3692426417558985,
38977,13.33,,76,0,0.0,0.0,-1.340638720187591,
38978,13.33,,76,0,0.0,0.0,-1.340638720187591,
38979,12.736,,73,0,0.0,0.0,-1.2657446025408376,
38980,12.736,,77,0,0.0,0.0,-1.312803426070194,
38981,12.736,,72,0,0.0,0.0,-1.2539798966584983,
38982,11.197,,74,0,0.0,0.0,-1.1749093084238609,
38983,11.197,,72,0,0.0,0.0,-1.1513798966591824,
38984,14.371,,71,0,0.0,0.0,-1.3512151907754326,
38985,14.441,,72,0,0.0,0.0,-1.3676465633244073,
38986,11.413,,71,0,0.0,0.0,-1.1540151907767473,
38987,11.413,,71,0,0.0,0.0,-1.1540151907767473,
38988,11.413,,71,0,0.0,0.0,-1.1540151907767473,
38989,12.736,,69,0,0.0,0.0,-1.2186857790114811,
38990,12.736,,70,0,0.0,0.0,-1.2304504848938205,
38991,14.008,,73,0,0.0,0.0,-1.350544602540272,
38992,14.008,,73,0,0.0,0.0,-1.350544602540272,
38993,13.818,,69,0,0.0,0.0,-1.2908191123443336,
38994,13.818,,72,0,0.0,0.0,-1.3261132299913507,
38995,13.818,,72,0,0.0,0.0,-1.3261132299913507,
38996,13.231,,71,0,0.0,0.0,-1.2752151907759393,
38997,13.231,,68,0,0.0,0.0,-1.239921073128922,
38998,13.738,,72,0,0.0,0.0,-1.320779896658053,
38999,13.738,,76,0,0.0,0.0,-1.3678387201874096,
39000,13.738,,77,0,0.0,0.0,-1.3796034260697485,
39001,13.738,,80,0,0.0,0.0,-1.414897543716766,
39002,13.738,,80,0,0.0,0.0,-1.414897543716766,
39003,11.413,,75,0,0.0,0.0,-1.2010740143061036,
39004,11.413,,73,0,0.0,0.0,-1.1775446025414256,
39005,13.572,,74,0,0.0,0.0,-1.3332426417561385,
39006,13.572,,75,0,0.0,0.0,-1.3450073476384774,
39007,13.572,,74,0,0.0,0.0,-1.3332426417561385,
39008,11.413,,69,0,0.0,0.0,-1.1304857790120693,
39009,9.596,,69,0,0.0,0.0,-1.0093524456795433,
39010,9.596,,69,0,0.0,0.0,-1.0093524456795433,
39011,9.596,,70,0,0.0,0.0,-1.0211171515618824,
39012,9.596,,70,0,0.0,0.0,-1.0211171515618824,
39013,9.596,,70,0,0.0,0.0,-1.0211171515618824,
39014,9.596,,70,0,0.0,0.0,-1.0211171515618824,
39015,12.18,,68,0,0.0,0.0,-1.1698544064627223,
39016,12.18,,68,0,0.0,0.0,-1.1698544064627223,
39017,12.18,,68,0,0.0,0.0,-1.1698544064627223,
39018,12.18,,68,0,0.0,0.0,-1.1698544064627223,
39019,12.18,,68,0,0.0,0.0,-1.1698544064627223,
39020,13.467,,68,0,0.0,0.0,-1.2556544064621504,
39021,13.467,,68,0,0.0,0.0,-1.2556544064621504,
39022,13.467,,69,0,0.0,0.0,-1.2674191123444896,
39023,9.596,,70,0,0.0,0.0,-1.0211171515618824,
39024,8.989,,69,0,0.0,0.0,-0.9688857790131464,
39025,9.97,,69,0,0.0,0.0,-1.0342857790127105,
39026,10.293,,70,0,0.0,0.0,-1.0675838182282391,
39027,10.293,,70,0,0.0,0.0,-1.0675838182282391,
39028,14.58,,73,0,0.0,0.0,-1.3886779358733514,
39029,13.988,,74,0,0.0,0.0,-1.360975975089287,
39030,13.988,,74,0,0.0,0.0,-1.360975975089287,
39031,13.988,,72,0,0.0,0.0,-1.3374465633246089,
39032,13.988,,73,0,0.0,0.0,-1.3492112692069478,
39033,7.421,,75,0,0.0,0.0,-0.9349406809745446,
39034,7.421,,76,0,0.0,0.0,-0.9467053868568838,
39035,7.832,,75,0,0.0,0.0,-0.962340680974362,
39036,7.832,,75,0,0.0,0.0,-0.962340680974362,
39037,7.832,,75,0,0.0,0.0,-0.962340680974362,
39038,7.832,,79,0,0.0,0.0,-1.0093995045037183,
39039,12.901,,75,0,0.0,0.0,-1.3002740143054423,
39040,13.87,,76,0,0.0,0.0,-1.376638720187351,
39041,13.87,,77,0,0.0,0.0,-1.3884034260696898,
39042,13.87,,77,0,0.0,0.0,-1.3884034260696898,
39043,13.87,,77,0,0.0,0.0,-1.3884034260696898,
39044,13.87,,77,0,0.0,0.0,-1.3884034260696898,
39045,13.87,,75,0,0.0,0.0,-1.3648740143050118,
39046,8.916,,72,0,0.0,0.0,-0.9993132299935296,
39047,11.796,,72,0,0.0,0.0,-1.1913132299922495,
39048,11.796,,76,0,0.0,0.0,-1.2383720535216058,
39049,13.411,,75,0,0.0,0.0,-1.334274014305216,
39050,13.411,,76,0,0.0,0.0,-1.346038720187555,
39051,13.411,,72,0,0.0,0.0,-1.2989798966581985,
39052,13.411,,71,0,0.0,0.0,-1.287215190775859,
39053,13.411,,71,0,0.0,0.0,-1.287215190775859,
39054,13.411,,71,0,0.0,0.0,-1.287215190775859,
39055,13.411,,71,0,0.0,0.0,-1.287215190775859,
39056,13.411,,71,0,0.0,0.0,-1.287215190775859,
39057,13.411,,71,0,0.0,0.0,-1.287215190775859,
39058,13.411,,70,0,0.0,0.0,-1.2754504848935202,
39059,13.411,,71,0,0.0,0.0,-1.287215190775859,
39060,13.411,,71,0,0.0,0.0,-1.287215190775859,
39061,13.411,,74,0,0.0,0.0,-1.3225093084228767,
39062,13.411,,73,0,0.0,0.0,-1.3107446025405376,
39063,13.411,,75,0,0.0,0.0,-1.334274014305216,
39064,13.411,,72,0,0.0,0.0,-1.2989798966581985,
39065,13.411,,72,0,0.0,0.0,-1.2989798966581985,
39066,13.411,,73,0,0.0,0.0,-1.3107446025405376,
39067,13.411,,72,0,0.0,0.0,-1.2989798966581985,
39068,13.411,,73,0,0.0,0.0,-1.3107446025405376,
39069,13.411,,73,0,0.0,0.0,-1.3107446025405376,
39070,13.411,,72,0,0.0,0.0,-1.2989798966581985,
39071,13.411,,72,0,0.0,0.0,-1.2989798966581985,
39072,13.411,,72,0,0.0,0.0,-1.2989798966581985,
39073,13.415,,71,0,0.0,0.0,-1.2874818574425242,
39074,13.415,,71,0,0.0,0.0,-1.2874818574425242,
39075,13.415,,71,0,0.0,0.0,-1.2874818574425242,
39076,13.411,,73,0,0.0,0.0,-1.3107446025405376,
39077,13.411,,71,0,0.0,0.0,-1.287215190775859,
39078,10.791,,70,0,0.0,0.0,-1.100783818228018,
39079,10.791,,70,0,0.0,0.0,-1.100783818228018,
39080,10.791,,70,0,0.0,0.0,-1.100783818228018,
39081,10.791,,70,0,0.0,0.0,-1.100783818228018,
39082,12.198,,71,0,0.0,0.0,-1.2063485241097318,
39083,14.083,,72,0,0.0,0.0,-1.3437798966578998,
39084,14.083,,70,0,0.0,0.0,-1.3202504848932215,
39085,14.083,,70,0,0.0,0.0,-1.3202504848932215,
39086,12.198,,69,0,0.0,0.0,-1.1828191123450535,
39087,12.198,,69,0,0.0,0.0,-1.1828191123450535,
39088,12.198,,69,0,0.0,0.0,-1.1828191123450535,
39089,12.198,,70,0,0.0,0.0,-1.194583818227393,
39090,9.099,,71,0,0.0,0.0,-0.9997485241111091,
39091,9.099,,71,0,0.0,0.0,-0.9997485241111091,
39092,8.397,,69,0,0.0,0.0,-0.929419112346743,
39093,8.397,,69,0,0.0,0.0,-0.929419112346743,
39094,14.904,,69,0,0.0,0.0,-1.363219112343851,
39095,14.904,,72,0,0.0,0.0,-1.3985132299908682,
39096,14.904,,78,0,0.0,0.0,-1.4691014652849028,
39097,14.904,,78,0,0.0,0.0,-1.4691014652849028,
39098,14.904,,78,0,0.0,0.0,-1.4691014652849028,
39099,14.904,,73,0,0.0,0.0,-1.4102779358732074,
39100,14.904,,73,0,0.0,0.0,-1.4102779358732074,
39101,14.904,,72,0,0.0,0.0,-1.3985132299908682,
39102,14.904,,72,0,0.0,0.0,-1.3985132299908682,
39103,14.904,,72,0,0.0,0.0,-1.3985132299908682,
39104,14.904,,72,0,0.0,0.0,-1.3985132299908682,
39105,14.904,,72,0,0.0,0.0,-1.3985132299908682,
39106,14.904,,72,0,0.0,0.0,-1.3985132299908682,
39107,14.904,,72,0,0.0,0.0,-1.3985132299908682,
39108,14.904,,72,0,0.0,0.0,-1.3985132299908682,
39109,14.904,,72,0,0.0,0.0,-1.3985132299908682,
39110,14.904,,73,0,0.0,0.0,-1.4102779358732074,
39111,14.904,,73,0,0.0,0.0,-1.4102779358732074,
39112,12.804,,73,0,0.0,0.0,-1.2702779358741407,
