plan_id,max_dev_pob_pct,pp_promedio,cut_edges,n_comunas_partidas,split_severity,pop_afectada_pct,score
2634,9.743,,257,,,,-8.874916975191013
2635,9.743,,255,,,,-8.86891096918501
2636,9.743,,260,,,,-8.883925984200019
2637,8.88,,266,,,,-8.815635371355809
2638,9.844,,258,,,,-8.888020988294924
2639,9.844,,255,,,,-8.879011979285917
2640,7.523,,269,,,,-8.688930809009037
2641,8.27,,253,,,,-8.715590231707331
2642,8.27,,253,,,,-8.715590231707331
2643,7.523,,269,,,,-8.688930809009037
2644,7.523,,269,,,,-8.688930809009037
2645,9.23,,273,,,,-8.871659892726509
2646,9.23,,273,,,,-8.871659892726509
2647,9.23,,273,,,,-8.871659892726509
2648,7.523,,270,,,,-8.691933812012039
2649,7.523,,270,,,,-8.691933812012039
2650,7.523,,270,,,,-8.691933812012039
2651,8.768,,275,,,,-8.831461278270929
2652,8.768,,273,29.0,0.7767,0.7149,-8.606546946122002
2653,8.768,,271,,,,-8.81944926625892
2654,9.193,,268,,,,-8.85294450767453
2655,9.193,,268,,,,-8.85294450767453
2656,9.845,,271,,,,-8.92716003733495
2657,9.845,,271,,,,-8.92716003733495
2658,9.845,,271,,,,-8.92716003733495
2659,9.845,,266,,,,-8.91214502231994
2660,9.845,,261,,,,-8.897130007304929
2661,9.845,,261,,,,-8.897130007304929
2662,9.845,,261,,,,-8.897130007304929
2663,9.845,,261,,,,-8.897130007304929
2664,9.845,,261,,,,-8.897130007304929
2665,8.768,,267,,,,-8.807437254246912
2666,8.768,,267,,,,-8.807437254246912
2667,8.768,,267,,,,-8.807437254246912
2668,8.768,,269,,,,-8.813443260252916
2669,8.152,,273,,,,-8.763849111649478
2670,9.588,,272,,,,-8.904460470081183
2671,9.588,,270,,,,-8.89845446407518
2672,9.588,,270,,,,-8.89845446407518
2673,9.588,,269,,,,-8.895451461072177
2674,9.588,,269,,,,-8.895451461072177
2675,9.43,,264,,,,-8.864634865899308
2676,9.43,,264,,,,-8.864634865899308
2677,9.43,,276,,,,-8.900670901935335
2678,9.43,,264,,,,-8.864634865899308
2679,9.43,,264,,,,-8.864634865899308
2680,9.43,,264,,,,-8.864634865899308
2681,8.246,,261,,,,-8.73721401570737
2682,8.246,,254,,,,-8.716192994686354
2683,6.911,,256,,,,-8.58868564935856
2684,6.911,,256,,,,-8.58868564935856
2685,6.487,,253,,,,-8.537272399925936
2686,6.487,,261,,,,-8.561296423949953
2687,6.487,,261,,,,-8.561296423949953
2688,6.487,,261,,,,-8.561296423949953
2689,9.323,,261,,,,-8.844924786783398
2690,9.323,,258,,,,-8.835915777774392
2691,9.275,,236,,,,-8.76504923166039
2692,9.275,,235,,,,-8.762046228657388
2693,9.275,,235,,,,-8.762046228657388
2694,9.275,,224,,,,-8.729013195624365
2695,9.275,,222,,,,-8.723007189618361
2696,9.275,,223,,,,-8.726010192621363
2697,9.275,,238,,,,-8.771055237666394
2698,9.275,,238,,,,-8.771055237666394
2699,9.275,,234,,,,-8.759043225654386
2700,9.275,,241,,,,-8.780064246675401
2701,9.08,,238,,,,-8.75155328747157
2702,9.08,,230,,,,-8.727529263447552
2703,9.08,,234,,,,-8.739541275459562
2704,9.08,,251,,,,-8.790592326510597
2705,9.08,,251,,,,-8.790592326510597
2706,9.08,,250,,,,-8.787589323507595
2707,9.08,,256,,,,-8.805607341525608
2708,9.08,,256,,,,-8.805607341525608
2709,9.08,,256,,,,-8.805607341525608
2710,9.08,,256,,,,-8.805607341525608
2711,9.08,,244,,,,-8.769571305489583
2712,9.511,,235,,,,-8.785648588893174
2713,9.511,,238,,,,-8.794657597902182
2714,9.511,,238,,,,-8.794657597902182
2715,9.511,,253,,,,-8.839702642947213
2716,9.511,,259,,,,-8.857720660965226
2717,9.511,,259,,,,-8.857720660965226
2718,9.511,,252,,,,-8.83669963994421
2719,8.658,,254,,,,-8.757397115097984
2720,7.576,,262,,,,-8.673210318040974
2721,9.045,,264,,,,-8.826131015514656
2722,9.983,,258,,,,-8.901922378433799
2723,9.983,,269,,,,-8.934955411466822
2724,9.983,,270,,,,-8.937958414469824
2725,9.983,,270,,,,-8.937958414469824
2726,9.983,,261,,,,-8.910931387442805
2727,9.983,,265,,,,-8.922943399454814
2728,9.983,,268,,,,-8.93195240846382
2729,9.983,,274,,,,-8.949970426481833
2730,9.983,,270,,,,-8.937958414469824
2731,9.983,,268,,,,-8.93195240846382
2732,9.983,,264,,,,-8.91994039645181
2733,9.983,,271,,,,-8.940961417472826
2734,9.983,,271,,,,-8.940961417472826
2735,9.098,,272,,,,-8.855455569591625
2736,9.098,,272,,,,-8.855455569591625
2737,9.154,,269,,,,-8.852047120638568
2738,9.154,,272,,,,-8.861056129647574
2739,9.154,,276,,,,-8.873068141659584
2740,9.154,,265,,,,-8.840035108626559
2741,9.154,,265,,,,-8.840035108626559
2742,9.154,,278,,,,-8.879074147665587
2743,9.669,,276,,,,-8.92457329217412
2744,9.669,,277,,,,-8.927576295177122
2745,9.669,,266,,,,-8.894543262144099
2746,9.669,,266,,,,-8.894543262144099
2747,9.669,,266,,,,-8.894543262144099
2748,9.669,,268,,,,-8.900549268150103
2749,9.669,,268,,,,-8.900549268150103
2750,9.669,0.227,260,,,,-8.868787148897201
2751,9.669,,254,,,,-8.858507226108074
2752,9.669,,255,,,,-8.861510229111076
2753,9.669,,253,,,,-8.855504223105072
2754,6.541,,248,,,,-8.527657924964876
2755,8.343,,253,,,,-8.722890961780264
2756,8.899,,258,,,,-8.793511537350774
2757,8.343,,250,,,,-8.713881952771258
2758,5.698,,242,,,,-8.425331476104622
2759,5.698,,264,,,,-8.491397542170668
2760,6.685,,256,,,,-8.566083389132764
2761,6.685,,256,,,,-8.566083389132764
2762,6.685,,235,,,,-8.50302032606972
2763,6.685,,235,,,,-8.50302032606972
2764,9.799,,236,,,,-8.817454472183918
2765,9.799,,240,,,,-8.829466484195926
2766,9.799,,244,,,,-8.841478496207936
2767,9.799,,239,,,,-8.826463481192924
2768,9.799,,239,,,,-8.826463481192924
2769,9.799,,241,,,,-8.832469487198928
2770,8.194,,244,,,,-8.68096244460438
2771,8.194,,255,,,,-8.713995477637404
2772,8.194,,250,,,,-8.698980462622393
2773,8.194,,250,,,,-8.698980462622393
2774,8.194,,248,,,,-8.692974456616389
2775,7.508,,250,,,,-8.63037360193701
2776,7.508,,250,,,,-8.63037360193701
2777,7.508,,270,,,,-8.690433661997051
2778,7.508,,257,,,,-8.651394622958025
2779,6.979,,263,,,,-8.616507350447513
2780,6.768,,265,,,,-8.601411246242707
2781,6.146,,266,,,,-8.54220802862427
2782,6.146,,263,,,,-8.533199019615264
2783,6.146,,264,,,,-8.536202022618266
2784,6.146,,264,,,,-8.536202022618266
2785,8.094,,269,,,,-8.746036519579523
2786,6.696,,267,,,,-8.600216532176777
2787,6.146,,267,,,,-8.545211031627272
2788,7.695,,253,,,,-8.658084481132848
2789,7.695,,264,,,,-8.691117514165871
2790,7.695,,271,,,,-8.712138535186886
2791,7.695,,271,,,,-8.712138535186886
2792,8.764,,271,,,,-8.819049226254924
2793,8.764,,267,,,,-8.807037214242914
2794,8.764,,264,,,,-8.798028205233908
2795,7.844,,268,,,,-8.718031016326746
2796,7.844,,266,,,,-8.71202501032074
2797,7.844,,266,,,,-8.71202501032074
2798,7.844,,266,,,,-8.71202501032074
2799,7.695,,268,,,,-8.703129526177879
2800,9.886,,271,,,,-8.931260447375912
2801,9.886,,271,,,,-8.931260447375912
2802,7.695,,265,,,,-8.694120517168873
2803,9.684,,264,,,,-8.89003740615308
2804,9.684,,260,,,,-8.878025394141073
2805,9.684,,261,,,,-8.881028397144075
2806,9.684,,261,,,,-8.881028397144075
2807,9.684,,259,,,,-8.87502239113807
2808,9.684,,260,,,,-8.878025394141073
2809,7.587,,279,,,,-8.725361479103
2810,7.587,,279,,,,-8.725361479103
2811,7.883,,275,,,,-8.742952427386726
2812,7.883,,285,,,,-8.772982457416745
2813,8.592,,278,,,,-8.822868527104093
2814,8.592,,268,,,,-8.792838497074072
2815,8.812,,277,,,,-8.841867724320892
2816,8.812,,277,,,,-8.841867724320892
2817,7.883,,270,,,,-8.727937412371714
2818,7.883,,273,,,,-8.73694642138072
2819,7.883,,256,,,,-8.685895370329686
2820,7.883,,256,,,,-8.685895370329686
2821,7.883,,256,,,,-8.685895370329686
2822,7.883,,256,,,,-8.685895370329686
2823,7.847,,252,,,,-8.67028299828171
2824,7.847,,252,,,,-8.67028299828171
2825,8.699,,253,,,,-8.758494522135944
2826,9.946,,254,,,,-8.886209996384824
2827,9.946,,250,,,,-8.874197984372815
2828,9.946,,249,,,,-8.871194981369813
2829,9.946,,245,,,,-8.859182969357805
2830,9.946,,261,,,,-8.907231017405838
2831,7.525,,263,,,,-8.671112810993023
2832,8.826,,269,,,,-8.819243840310863
2833,8.555,,259,,,,-8.762111100010086
2834,7.525,,240,,,,-8.602043741923973
2835,7.525,,256,,,,-8.650091789972008
2836,7.374,,257,,,,-8.637993282824144
2837,7.374,,257,,,,-8.637993282824144
2838,7.41,,252,,,,-8.626578627845102
2839,7.838,,266,,,,-8.711424950314747
2840,9.795,,286,,,,-8.967204582330027
2841,9.795,,292,,,,-8.98522260034804
2842,9.795,,289,,,,-8.976213591339032
2843,9.795,,287,,,,-8.970207585333029
2844,9.795,,288,,,,-8.97321058833603
2845,9.795,,288,,,,-8.97321058833603
2846,9.795,,289,,,,-8.976213591339032
2847,9.795,,276,,,,-8.937174552300005
2848,9.795,,276,,,,-8.937174552300005
2849,9.795,,278,,,,-8.943180558306011
2850,9.795,,274,,,,-8.931168546294002
2851,9.795,,276,,,,-8.937174552300005
2852,9.795,,276,,,,-8.937174552300005
2853,9.438,,268,,,,-8.877446957919311
2854,9.438,,268,,,,-8.877446957919311
2855,9.438,,260,,,,-8.853422933895294
2856,9.474,,274,27.0,0.8635,0.677,-9.50990559975201
2857,9.474,,274,,,,-8.89906533597329
2858,9.474,,287,,,,-8.938104375012317
2859,9.474,,270,,,,-8.887053323961283
2860,9.474,,270,,,,-8.887053323961283
2861,9.474,,270,,,,-8.887053323961283
2862,9.474,,277,,,,-8.908074344982296
2863,9.474,,301,,,,-8.980146417054348
2864,9.726,,289,,,,-8.969312901270095
2865,9.726,,293,,,,-8.981324913282103
2866,9.726,,293,,,,-8.981324913282103
2867,9.591,,290,,,,-8.958814554138218
2868,9.591,,285,,,,-8.943799539123209
2869,9.591,,285,,,,-8.943799539123209
2870,9.591,,277,,,,-8.919775515099191
2871,9.591,,277,,,,-8.919775515099191
2872,9.591,,265,,,,-8.883739479063166
2873,9.591,,262,,,,-8.87473047005416
2874,6.387,,250,,,,-8.51826239081702
2875,8.439,,237,,,,-8.684443873828144
2876,8.439,,237,,,,-8.684443873828144
2877,9.71,,243,,,,-8.829574603116013
2878,9.836,,243,,,,-8.8421758632419
2879,9.71,,248,,,,-8.844589618131025
2880,9.71,,248,,,,-8.844589618131025
2881,9.71,,232,,,,-8.79654157008299
2882,9.71,,236,,,,-8.808553582094998
2883,9.628,,243,,,,-8.821373783034087
2884,9.549,,250,,,,-8.834494013976173
2885,9.549,,239,,,,-8.80146098094315
2886,9.549,,239,,,,-8.80146098094315
2887,9.549,,242,,,,-8.810469989952155
2888,8.679,,251,,,,-8.750488316109958
2889,8.679,,267,,,,-8.798536364157991
2890,8.679,,263,,,,-8.786524352145983
2891,9.634,,267,,,,-8.894045915112132
2892,9.634,,268,,,,-8.897048918115134
2893,9.835,,278,,,,-8.947180958345974
2894,9.835,,291,,,,-8.986219997385001
2895,9.835,,291,,,,-8.986219997385001
2896,9.835,,274,,,,-8.935168946333967
2897,9.835,,279,,,,-8.950183961348976
2898,9.835,,276,,,,-8.94117495233997
2899,9.835,,287,,,,-8.974207985372994
2900,9.835,,268,,,,-8.917150928315953
2901,9.835,,267,,,,-8.914147925312951
2902,9.835,,273,,,,-8.932165943330963
2903,9.835,,272,,,,-8.929162940327961
2904,9.835,,281,,,,-8.95618996735498
2905,8.59,,285,,,,-8.84368952812311
2906,8.156,,273,,,,-8.764249151653475
2907,8.156,,266,,,,-8.74322813063246
2908,8.156,,267,,,,-8.746231133635462
2909,8.154,,274,,,,-8.76705213465448
2910,8.154,,269,,,,-8.752037119639468
2911,6.835,,271,,,,-8.62612993432766
2912,9.783,,269,,,,-8.914953411267001
2913,9.783,,272,,,,-8.923962420276009
2914,9.783,,281,,,,-8.950989447303026
2915,7.618,,284,,,,-8.743476804148983
2916,7.618,,271,,,,-8.704437765109954
2917,7.895,,293,,,,-8.798206601452751
2918,7.895,,292,,,,-8.79520359844975
2919,7.618,,280,,,,-8.731464792136974
2920,7.618,,274,,,,-8.713446774118962
2921,7.618,,274,,,,-8.713446774118962
2922,7.618,,269,,,,-8.69843175910395
2923,8.957,,275,,,,-8.850363168459758
2924,8.957,,277,,,,-8.856369174465762
2925,8.957,,283,,,,-8.874387192483775
2926,7.618,,287,,,,-8.752485813157989
2927,8.243,,279,,,,-8.79096803975841
2928,8.243,,279,,,,-8.79096803975841
2929,8.243,,279,,,,-8.79096803975841
2930,7.618,,293,,,,-8.770503831176
2931,7.618,,291,,,,-8.764497825169997
2932,7.497,,281,,,,-8.722366585019085
2933,7.497,,304,,,,-8.791435654088133
2934,9.51,,297,,,,-8.971734765078306
2935,9.51,,287,,,,-8.941704735048285
2936,9.51,,269,,,,-8.887650680994248
2937,8.23,,269,,,,-8.7596378797154
2938,8.23,,268,,,,-8.756634876712397
2939,8.23,,257,,,,-8.723601843679376
2940,8.23,,252,,,,-8.708586828664364
2941,9.507,,272,,,,-8.896359660000257
2942,9.507,,274,,,,-8.902365666006261
2943,7.855,,260,,,,-8.695107102313719
2944,7.855,,263,,,,-8.704116111322724
2945,8.867,,273,,,,-8.835356262363835
2946,7.855,,282,,,,-8.761173168379765
2947,8.771,,279,,,,-8.843773320285933
2948,7.692,,281,,,,-8.741868535213909
2949,6.105,,270,,,,-8.550119630595315
2950,6.168,,265,,,,-8.541405245643247
2951,9.965,,264,,,,-8.918140216433827
2952,9.965,,264,,,,-8.918140216433827
2953,9.965,,266,,,,-8.924146222439832
2954,9.965,,266,,,,-8.924146222439832
2955,7.026,,262,,,,-8.618204817491469
2956,7.026,,262,,,,-8.618204817491469
2957,7.225,,264,,,,-8.644112813696294
2958,7.225,,261,,,,-8.635103804687288
2959,7.225,,263,,,,-8.641109810693292
2960,7.225,,264,,,,-8.644112813696294
2961,7.225,,265,,,,-8.647115816699296
2962,7.252,,265,,,,-8.649816086726272
2963,9.065,,259,,,,-8.813116200519627
2964,9.065,,263,,,,-8.825128212531636
2965,9.065,,262,,,,-8.822125209528634
2966,9.065,,262,,,,-8.822125209528634
2967,8.899,,268,,,,-8.823541567380795
2968,9.988,,256,,,,-8.89641642243279
2969,9.988,,253,,,,-8.887407413423784
2970,9.428,,255,,,,-8.837407818870293
2971,9.428,,269,,,,-8.879449860912322
2972,9.428,,258,,,,-8.846416827879299
2973,9.428,,274,,,,-8.894464875927332
2974,9.852,,279,,,,-8.951884131365961
2975,9.852,,273,,,,-8.933866113347948
2976,9.852,,268,,,,-8.918851098332938
2977,9.852,,274,,,,-8.93686911635095
2978,9.852,,288,,,,-8.978911158392979
2979,9.428,,284,,,,-8.924494905957353
2980,9.428,,285,,,,-8.927497908960355
2981,9.428,,263,,,,-8.861431842894309
2982,9.428,,271,,,,-8.885455866918326
2983,9.428,,268,,,,-8.87644685790932
2984,9.428,,271,,,,-8.885455866918326
2985,9.428,,287,,,,-8.933503914966359
2986,9.428,,276,,,,-8.900470881933337
2987,9.428,,276,,,,-8.900470881933337
2988,9.428,,268,,,,-8.87644685790932
2989,9.428,,251,,,,-8.825395806858284
2990,9.428,,253,,,,-8.831401812864287
2991,9.428,,258,,,,-8.846416827879299
2992,9.428,,260,,,,-8.852422833885303
2993,9.428,,260,,,,-8.852422833885303
2994,9.428,,260,,,,-8.852422833885303
2995,9.428,,258,,,,-8.846416827879299
2996,9.428,,260,,,,-8.852422833885303
2997,9.428,,257,,,,-8.843413824876297
2998,9.428,,257,,,,-8.843413824876297
2999,9.428,,257,,,,-8.843413824876297
3000,9.428,,250,,,,-8.822392803855282
3001,9.428,,244,,,,-8.804374785837268
3002,9.428,,254,,,,-8.83440481586729
3003,9.428,,259,,,,-8.8494198308823
3004,9.428,,263,,,,-8.861431842894309
3005,9.428,,265,,,,-8.867437848900313
3006,9.645,,254,,,,-8.856106986084095
3007,9.047,,260,,,,-8.814319023504645
3008,9.047,,260,,,,-8.814319023504645
3009,7.911,,266,,,,-8.718725680387681
3010,7.911,,267,,,,-8.721728683390683
3011,7.963,,263,,,,-8.714917191430628
3012,7.963,,260,,,,-8.705908182421622
3013,7.963,,266,,,,-8.723926200439633
3014,7.963,,256,,,,-8.693896170409612
3015,9.17,,250,,,,-8.796590223597514
3016,9.17,,249,,,,-8.793587220594512
3017,8.116,,250,,,,-8.691179682544462
3018,8.389,,259,,,,-8.745509439844236
3019,8.389,,250,,,,-8.718482412817217
3020,8.116,,236,,,,-8.649137640502433
3021,8.116,,252,,,,-8.697185688550467
3022,8.116,,254,,,,-8.703191694556471
3023,8.116,,240,,,,-8.661149652514442
3024,8.172,,240,,,,-8.666750212570392
3025,8.172,,242,,,,-8.672756218576396
3026,6.88,,255,,,,-8.582582336324586
3027,8.711,,251,,,,-8.753688636141929
3028,8.711,,250,,,,-8.750685633138927
3029,9.755,,248,,,,-8.849090068175983
3030,8.483,,247,,,,-8.718874343902126
3031,8.483,,247,,,,-8.718874343902126
3032,8.483,,247,,,,-8.718874343902126
3033,8.483,,247,,,,-8.718874343902126
3034,9.158,,248,,,,-8.789384097579521
3035,6.88,,249,,,,-8.564564318306573
3036,9.015,,262,,,,-8.817124709478678
3037,9.015,,262,,,,-8.817124709478678
3038,9.015,,245,,,,-8.766073658427644
3039,9.015,,246,,,,-8.769076661430645
3040,9.015,,246,,,,-8.769076661430645
3041,9.015,,259,,,,-8.808115700469672
3042,8.579,,269,,,,-8.794541370064085
3043,8.579,,269,,,,-8.794541370064085
3044,6.88,,254,,,,-8.579579333321584
3045,9.454,,240,,,,-8.794963033851237
3046,9.454,,241,,,,-8.79796603685424
3047,9.454,,244,,,,-8.806975045863245
3048,9.454,,238,,,,-8.788957027845234
3049,9.454,,235,,,,-8.779948018836226
3050,9.748,,231,,,,-8.797338947117954
3051,9.748,,230,,,,-8.794335944114952
3052,7.055,,239,,,,-8.552036038451394
3053,7.055,,231,,,,-8.528012014427379
3054,7.055,,231,,,,-8.528012014427379
3055,7.055,,231,,,,-8.528012014427379
3056,7.055,,231,,,,-8.528012014427379
3057,7.055,,231,,,,-8.528012014427379
3058,7.275,,233,,,,-8.556020220653185
3059,7.615,,244,,,,-8.623056654025902
3060,6.751,,245,25.0,0.8452,0.6283,-8.975555805341102
3061,7.339,,251,,,,-8.616474914771164
3062,7.399,,253,,,,-8.628481520837115
3063,7.399,,258,,,,-8.643496535852124
3064,9.388,,258,,,,-8.842416427839334
3065,9.388,,258,,,,-8.842416427839334
3066,9.388,,263,,,,-8.857431442854345
3067,9.388,,262,,,,-8.854428439851343
3068,9.388,,252,,,,-8.824398409821322
3069,9.388,,243,,,,-8.797371382794303
3070,9.388,,240,,,,-8.788362373785297
3071,9.388,,239,,,,-8.785359370782295
3072,9.388,,239,,,,-8.785359370782295
3073,9.44,,254,,,,-8.83560493587928
3074,9.44,,249,,,,-8.820589920864268
3075,9.44,,249,,,,-8.820589920864268
3076,9.44,,248,,,,-8.817586917861266
3077,9.689,,243,,,,-8.827474393095033
3078,9.689,,246,,,,-8.836483402104038
3079,9.689,,242,,,,-8.824471390092029
3080,8.236,,241,,,,-8.676153855637336
3081,9.675,,246,,,,-8.835083262090052
3082,8.605,,241,,,,-8.713057546006004
3083,9.964,,241,,,,-8.84897113736378
3084,9.964,,248,,,,-8.869992158384795
3085,7.723,,249,,,,-8.648872749148815
3086,9.894,,249,,,,-8.865994461317861
3087,7.723,,248,,,,-8.645869746145813
3088,7.723,,240,,,,-8.621845722121796
3089,7.723,,251,,,,-8.654878755154819
3090,9.896,,246,,,,-8.857185472310853
3091,9.896,,246,,,,-8.857185472310853
3092,9.896,,246,,,,-8.857185472310853
3093,9.896,,246,,,,-8.857185472310853
3094,9.896,,235,,,,-8.824152439277828
3095,8.183,,245,,,,-8.682865337596391
3096,8.183,,228,,,,-8.631814286545357
3097,8.183,,227,,,,-8.628811283542355
3098,8.183,,231,,,,-8.640823295554362
3099,8.183,,236,,,,-8.655838310569372
3100,8.614,,244,,,,-8.722966645024002
3101,9.413,,242,,,,-8.796868629816277
3102,8.919,,247,,,,-8.762478704337735
3103,8.614,,246,,,,-8.728972651030006
3104,8.614,,246,,,,-8.728972651030006
3105,8.614,,246,,,,-8.728972651030006
3106,8.83,,246,,,,-8.750574811245812
3107,8.83,,246,,,,-8.750574811245812
3108,8.83,,238,,,,-8.726550787221795
3109,8.83,,245,,,,-8.74757180824281
3110,8.83,,245,,,,-8.74757180824281
3111,9.072,,245,,,,-8.771774228484592
3112,9.072,,245,,,,-8.771774228484592
3113,9.367,,243,,,,-8.795271172773322
3114,9.367,,247,,,,-8.80728318478533
3115,9.367,,245,,,,-8.801277178779326
3116,9.367,,238,,,,-8.780256157758311
3117,9.587,,234,,,,-8.790246345966105
3118,8.99,,236,,,,-8.736546381375646
3119,8.99,,236,,,,-8.736546381375646
3120,8.99,,232,,,,-8.724534369363639
3121,8.99,,232,,,,-8.724534369363639
3122,9.219,,235,,,,-8.756445668601438
3123,9.219,,235,,,,-8.756445668601438
3124,8.99,,235,,,,-8.733543378372644
3125,8.99,,227,,,,-8.709519354348627
3126,8.99,,231,,,,-8.721531366360637
3127,8.99,,231,,,,-8.721531366360637
3128,8.99,,237,,,,-8.739549384378648
3129,8.99,,237,,,,-8.739549384378648
3130,9.477,,235,,,,-8.782248248859206
3131,9.477,,235,,,,-8.782248248859206
3132,9.477,,232,,,,-8.7732392398502
3133,7.745,,238,,,,-8.618039936137771
3134,7.941,,239,,,,-8.640644899336596
3135,7.745,,246,,,,-8.642063960161789
3136,9.388,,248,,,,-8.812386397809313
3137,7.532,,249,,,,-8.629770838957986
3138,8.821,,243,,,,-8.740665712227813
3139,8.821,,242,,,,-8.73766270922481
3140,7.155,,245,,,,-8.580055056569318
3141,7.155,,258,,,,-8.619094095608345
3142,7.155,,261,,,,-8.62810310461735
3143,9.283,,251,,,,-8.810894356713414
3144,9.283,,251,,,,-8.810894356713414
3145,8.769,,267,,,,-8.80753726424791
3146,8.769,,267,,,,-8.80753726424791
3147,8.769,,273,,,,-8.825555282265924
3148,9.372,,269,,,,-8.873849300856373
3149,9.372,,269,,,,-8.873849300856373
3150,9.372,,260,,,,-8.846822273829353
