plan_id,max_dev_pob_pct,pp_promedio,cut_edges,n_comunas_partidas,split_severity,pop_afectada_pct,score
7706,9.601,,73,0,0.0,0.0,-1.3583236969008337
7707,9.601,,70,0,0.0,0.0,-1.3230295792538163
7708,9.601,,70,0,0.0,0.0,-1.3230295792538163
7709,9.601,,70,0,0.0,0.0,-1.3230295792538163
7710,9.601,,70,0,0.0,0.0,-1.3230295792538163
7711,9.601,,70,0,0.0,0.0,-1.3230295792538163
7712,9.601,,70,0,0.0,0.0,-1.3230295792538163
7713,7.722,,71,0,0.0,0.0,-1.1468378982219605
7714,9.438,,75,0,0.0,0.0,-1.3655482171982345
7715,9.438,,74,0,0.0,0.0,-1.3537835113158954
7716,9.601,,73,0,0.0,0.0,-1.3583236969008337
7717,9.601,,74,0,0.0,0.0,-1.3700884027831726
7718,9.601,,75,0,0.0,0.0,-1.3818531086655117
7719,8.249,,76,0,0.0,0.0,-1.258377242377552
7720,9.601,,75,0,0.0,0.0,-1.3818531086655117
7721,9.601,,75,0,0.0,0.0,-1.3818531086655117
7722,9.601,,75,0,0.0,0.0,-1.3818531086655117
7723,9.601,,75,0,0.0,0.0,-1.3818531086655117
7724,9.601,,74,0,0.0,0.0,-1.3700884027831726
7725,9.601,,74,0,0.0,0.0,-1.3700884027831726
7726,9.601,,73,0,0.0,0.0,-1.3583236969008337
7727,9.601,,73,0,0.0,0.0,-1.3583236969008337
7728,9.601,,73,0,0.0,0.0,-1.3583236969008337
7729,9.601,,72,0,0.0,0.0,-1.3465589910184945
7730,9.601,,69,0,0.0,0.0,-1.3112648733714773
7731,9.601,,69,0,0.0,0.0,-1.3112648733714773
7732,9.601,,69,0,0.0,0.0,-1.3112648733714773
7733,9.601,,68,0,0.0,0.0,-1.2995001674891382
7734,9.601,,67,0,0.0,0.0,-1.287735461606799
7735,9.601,,67,0,0.0,0.0,-1.287735461606799
7736,9.601,,67,0,0.0,0.0,-1.287735461606799
7737,9.601,,67,0,0.0,0.0,-1.287735461606799
7738,9.601,,66,0,0.0,0.0,-1.27597075572446
7739,9.601,,66,0,0.0,0.0,-1.27597075572446
7740,9.601,,66,0,0.0,0.0,-1.27597075572446
7741,9.601,,66,0,0.0,0.0,-1.27597075572446
7742,9.601,,66,0,0.0,0.0,-1.27597075572446
7743,9.601,,66,0,0.0,0.0,-1.27597075572446
7744,9.601,,65,0,0.0,0.0,-1.2642060498421208
7745,9.601,,65,0,0.0,0.0,-1.2642060498421208
7746,9.601,,64,0,0.0,0.0,-1.2524413439597817
7747,9.601,,64,0,0.0,0.0,-1.2524413439597817
7748,9.601,,64,0,0.0,0.0,-1.2524413439597817
7749,9.601,,64,0,0.0,0.0,-1.2524413439597817
7750,9.601,,64,0,0.0,0.0,-1.2524413439597817
7751,9.601,,64,0,0.0,0.0,-1.2524413439597817
7752,9.601,,65,0,0.0,0.0,-1.2642060498421208
7753,9.601,,65,0,0.0,0.0,-1.2642060498421208
7754,9.601,,65,0,0.0,0.0,-1.2642060498421208
7755,9.601,,64,0,0.0,0.0,-1.2524413439597817
7756,9.601,,64,0,0.0,0.0,-1.2524413439597817
7757,9.601,,64,0,0.0,0.0,-1.2524413439597817
7758,9.601,,64,0,0.0,0.0,-1.2524413439597817
7759,9.601,,64,0,0.0,0.0,-1.2524413439597817
7760,9.601,,64,0,0.0,0.0,-1.2524413439597817
7761,9.601,,64,0,0.0,0.0,-1.2524413439597817
7762,9.601,,65,0,0.0,0.0,-1.2642060498421208
7763,9.601,,65,0,0.0,0.0,-1.2642060498421208
7764,9.601,,65,0,0.0,0.0,-1.2642060498421208
7765,9.601,,65,0,0.0,0.0,-1.2642060498421208
7766,9.601,,65,0,0.0,0.0,-1.2642060498421208
7767,9.601,,69,0,0.0,0.0,-1.3112648733714773
7768,9.601,,69,0,0.0,0.0,-1.3112648733714773
7769,9.601,,69,0,0.0,0.0,-1.3112648733714773
7770,9.601,,72,0,0.0,0.0,-1.3465589910184945
7771,9.601,,72,0,0.0,0.0,-1.3465589910184945
7772,9.601,,74,0,0.0,0.0,-1.3700884027831726
7773,8.05,,73,0,0.0,0.0,-1.2031771529391966
7774,8.05,,74,0,0.0,0.0,-1.2149418588215357
7775,6.764,,75,0,0.0,0.0,-1.0980679731276881
7776,9.7,,74,0,0.0,0.0,-1.3799913736743408
7777,9.7,,73,0,0.0,0.0,-1.3682266677920016
7778,9.7,,73,0,0.0,0.0,-1.3682266677920016
7779,9.7,,76,0,0.0,0.0,-1.403520785439019
7780,9.7,,79,0,0.0,0.0,-1.4388149030860364
7781,9.7,,79,0,0.0,0.0,-1.4388149030860364
7782,9.7,,79,0,0.0,0.0,-1.4388149030860364
7783,8.725,,74,0,0.0,0.0,-1.2824621148976831
7784,8.725,,74,0,0.0,0.0,-1.2824621148976831
7785,8.725,,71,0,0.0,0.0,-1.2471679972506657
7786,8.725,,71,0,0.0,0.0,-1.2471679972506657
7787,8.725,,71,0,0.0,0.0,-1.2471679972506657
7788,8.725,,71,0,0.0,0.0,-1.2471679972506657
7789,6.737,,69,0,0.0,0.0,-1.0247789275906078
7790,6.737,,69,0,0.0,0.0,-1.0247789275906078
7791,6.737,,69,0,0.0,0.0,-1.0247789275906078
7792,6.737,,69,0,0.0,0.0,-1.0247789275906078
7793,6.903,,68,0,0.0,0.0,-1.0296192032025506
7794,6.903,,68,0,0.0,0.0,-1.0296192032025506
7795,6.903,,68,0,0.0,0.0,-1.0296192032025506
7796,6.903,,68,0,0.0,0.0,-1.0296192032025506
7797,6.725,,69,0,0.0,0.0,-1.0235785674825872
7798,6.725,,73,0,0.0,0.0,-1.0706373910119438
7799,6.725,,73,0,0.0,0.0,-1.0706373910119438
7800,6.903,,72,0,0.0,0.0,-1.0766780267319072
7801,6.903,,75,0,0.0,0.0,-1.1119721443789246
7802,6.903,,75,0,0.0,0.0,-1.1119721443789246
7803,6.903,,72,0,0.0,0.0,-1.0766780267319072
7804,9.446,,70,0,0.0,0.0,-1.3075249278585526
7805,9.446,,71,0,0.0,0.0,-1.3192896337408917
7806,9.446,,67,0,0.0,0.0,-1.2722308102115352
7807,9.446,,69,0,0.0,0.0,-1.2957602219762134
7808,9.446,,67,0,0.0,0.0,-1.2722308102115352
7809,9.446,,67,0,0.0,0.0,-1.2722308102115352
7810,9.446,,67,0,0.0,0.0,-1.2722308102115352
7811,9.988,,66,0,0.0,0.0,-1.3146823692081178
7812,9.988,,66,0,0.0,0.0,-1.3146823692081178
7813,9.988,,66,0,0.0,0.0,-1.3146823692081178
7814,9.988,,66,0,0.0,0.0,-1.3146823692081178
7815,9.988,,65,0,0.0,0.0,-1.3029176633257786
7816,9.988,,65,0,0.0,0.0,-1.3029176633257786
7817,9.988,,65,0,0.0,0.0,-1.3029176633257786
7818,9.988,,65,0,0.0,0.0,-1.3029176633257786
7819,9.988,,67,0,0.0,0.0,-1.326447075090457
7820,9.446,,68,0,0.0,0.0,-1.2839955160938743
7821,9.446,,68,0,0.0,0.0,-1.2839955160938743
7822,9.446,,68,0,0.0,0.0,-1.2839955160938743
7823,9.446,,69,0,0.0,0.0,-1.2957602219762134
7824,9.446,,71,0,0.0,0.0,-1.3192896337408917
7825,9.446,,69,0,0.0,0.0,-1.2957602219762134
7826,9.446,,71,0,0.0,0.0,-1.3192896337408917
7827,9.988,,70,0,0.0,0.0,-1.361741192737474
7828,9.988,,70,0,0.0,0.0,-1.361741192737474
7829,9.988,,70,0,0.0,0.0,-1.361741192737474
7830,9.988,,70,0,0.0,0.0,-1.361741192737474
7831,9.988,,70,0,0.0,0.0,-1.361741192737474
7832,9.988,,70,0,0.0,0.0,-1.361741192737474
7833,9.675,,72,0,0.0,0.0,-1.3539612116846202
7834,9.928,,71,0,0.0,0.0,-1.3675040980797113
7835,9.928,,73,0,0.0,0.0,-1.3910335098443896
7836,9.928,,69,0,0.0,0.0,-1.343974686315033
7837,9.928,,69,0,0.0,0.0,-1.343974686315033
7838,9.928,,69,0,0.0,0.0,-1.343974686315033
7839,9.928,,69,0,0.0,0.0,-1.343974686315033
7840,9.928,,69,0,0.0,0.0,-1.343974686315033
7841,9.928,,69,0,0.0,0.0,-1.343974686315033
7842,9.928,,71,0,0.0,0.0,-1.3675040980797113
7843,9.928,,71,0,0.0,0.0,-1.3675040980797113
7844,9.928,,71,0,0.0,0.0,-1.3675040980797113
7845,9.928,,71,0,0.0,0.0,-1.3675040980797113
7846,9.928,,71,0,0.0,0.0,-1.3675040980797113
7847,9.928,,72,0,0.0,0.0,-1.3792688039620504
7848,9.928,,72,0,0.0,0.0,-1.3792688039620504
7849,9.928,,72,0,0.0,0.0,-1.3792688039620504
7850,9.928,,72,0,0.0,0.0,-1.3792688039620504
7851,9.928,,72,0,0.0,0.0,-1.3792688039620504
7852,9.928,,72,0,0.0,0.0,-1.3792688039620504
7853,9.928,,72,0,0.0,0.0,-1.3792688039620504
7854,9.928,,72,0,0.0,0.0,-1.3792688039620504
7855,9.928,,72,0,0.0,0.0,-1.3792688039620504
7856,9.928,,72,0,0.0,0.0,-1.3792688039620504
7857,9.675,,72,0,0.0,0.0,-1.3539612116846202
7858,9.675,,72,0,0.0,0.0,-1.3539612116846202
7859,9.675,,73,0,0.0,0.0,-1.3657259175669594
7860,9.675,,73,0,0.0,0.0,-1.3657259175669594
7861,9.675,,73,0,0.0,0.0,-1.3657259175669594
7862,9.675,,73,0,0.0,0.0,-1.3657259175669594
7863,9.798,,73,0,0.0,0.0,-1.3780296086741686
7864,9.798,,73,0,0.0,0.0,-1.3780296086741686
7865,9.928,,73,0,0.0,0.0,-1.3910335098443896
7866,9.798,,73,0,0.0,0.0,-1.3780296086741686
7867,9.798,,73,0,0.0,0.0,-1.3780296086741686
7868,9.798,,73,0,0.0,0.0,-1.3780296086741686
7869,9.798,,74,0,0.0,0.0,-1.3897943145565075
7870,9.798,,74,0,0.0,0.0,-1.3897943145565075
7871,9.798,,74,0,0.0,0.0,-1.3897943145565075
7872,9.798,,74,0,0.0,0.0,-1.3897943145565075
7873,9.798,,72,0,0.0,0.0,-1.3662649027918294
7874,9.798,,72,0,0.0,0.0,-1.3662649027918294
7875,9.798,,72,0,0.0,0.0,-1.3662649027918294
7876,9.798,,72,0,0.0,0.0,-1.3662649027918294
7877,9.798,,72,0,0.0,0.0,-1.3662649027918294
7878,9.798,,72,0,0.0,0.0,-1.3662649027918294
7879,9.798,,69,0,0.0,0.0,-1.330970785144812
7880,9.798,,69,0,0.0,0.0,-1.330970785144812
7881,9.798,,71,0,0.0,0.0,-1.3545001969094903
7882,9.798,,72,0,0.0,0.0,-1.3662649027918294
7883,9.798,,72,0,0.0,0.0,-1.3662649027918294
7884,9.798,,74,0,0.0,0.0,-1.3897943145565075
7885,9.798,,75,0,0.0,0.0,-1.4015590204388466
7886,9.798,,73,0,0.0,0.0,-1.3780296086741686
7887,9.798,,70,0,0.0,0.0,-1.3427354910271512
7888,9.798,,70,0,0.0,0.0,-1.3427354910271512
7889,9.798,,70,0,0.0,0.0,-1.3427354910271512
7890,9.798,,70,0,0.0,0.0,-1.3427354910271512
7891,9.798,,71,0,0.0,0.0,-1.3545001969094903
7892,7.256,,69,0,0.0,0.0,-1.07669450226249
7893,7.256,,69,0,0.0,0.0,-1.07669450226249
7894,8.445,,69,0,0.0,0.0,-1.1956301829655116
7895,8.445,,71,0,0.0,0.0,-1.2191595947301899
7896,8.445,,71,0,0.0,0.0,-1.2191595947301899
7897,8.445,,71,0,0.0,0.0,-1.2191595947301899
7898,8.445,,71,0,0.0,0.0,-1.2191595947301899
7899,8.445,,70,0,0.0,0.0,-1.2073948888478507
7900,8.409,,68,0,0.0,0.0,-1.1802643967591115
7901,7.451,,68,0,0.0,0.0,-1.0844356481354827
7902,9.127,,68,0,0.0,0.0,-1.2520859432223321
7903,9.127,,68,0,0.0,0.0,-1.2520859432223321
7904,9.127,,68,0,0.0,0.0,-1.2520859432223321
7905,9.127,,68,0,0.0,0.0,-1.2520859432223321
7906,9.127,,68,0,0.0,0.0,-1.2520859432223321
7907,9.127,,68,0,0.0,0.0,-1.2520859432223321
7908,9.127,,67,0,0.0,0.0,-1.240321237339993
7909,9.127,,68,0,0.0,0.0,-1.2520859432223321
7910,9.665,,68,0,0.0,0.0,-1.3059020880652468
7911,9.665,,68,0,0.0,0.0,-1.3059020880652468
7912,9.665,,68,0,0.0,0.0,-1.3059020880652468
7913,9.665,,66,0,0.0,0.0,-1.2823726763005685
7914,9.665,,66,0,0.0,0.0,-1.2823726763005685
7915,9.004,,65,0,0.0,0.0,-1.2044881344681055
7916,8.629,,66,0,0.0,0.0,-1.178741586974807
7917,7.7,,69,0,0.0,0.0,-1.1211078262592449
7918,7.7,,67,0,0.0,0.0,-1.0975784144945666
7919,7.7,,66,0,0.0,0.0,-1.0858137086122277
7920,7.549,,67,0,0.0,0.0,-1.08247388313531
7921,7.549,,67,0,0.0,0.0,-1.08247388313531
7922,7.549,,69,0,0.0,0.0,-1.1060032948999883
7923,9.691,,69,0,0.0,0.0,-1.32026757418163
7924,9.2,,69,0,0.0,0.0,-1.2711528397617953
7925,9.2,,69,0,0.0,0.0,-1.2711528397617953
7926,9.2,,71,0,0.0,0.0,-1.2946822515264733
7927,7.323,,71,0,0.0,0.0,-1.1069259246302823
7928,9.004,,70,0,0.0,0.0,-1.2633116638798012
7929,9.004,,69,0,0.0,0.0,-1.251546957997462
7930,9.004,,69,0,0.0,0.0,-1.251546957997462
7931,9.004,,69,0,0.0,0.0,-1.251546957997462
7932,9.004,,70,0,0.0,0.0,-1.2633116638798012
7933,9.004,,70,0,0.0,0.0,-1.2633116638798012
7934,7.647,,74,0,0.0,0.0,-1.1746297651938504
7935,7.647,,74,0,0.0,0.0,-1.1746297651938504
7936,7.647,,71,0,0.0,0.0,-1.139335647546833
7937,7.647,,71,0,0.0,0.0,-1.139335647546833
7938,7.647,,71,0,0.0,0.0,-1.139335647546833
7939,9.004,,67,0,0.0,0.0,-1.2280175462327838
7940,9.004,,69,0,0.0,0.0,-1.251546957997462
7941,9.004,,70,0,0.0,0.0,-1.2633116638798012
7942,9.004,,68,0,0.0,0.0,-1.239782252115123
7943,9.004,,68,0,0.0,0.0,-1.239782252115123
7944,9.004,,68,0,0.0,0.0,-1.239782252115123
7945,9.004,,68,0,0.0,0.0,-1.239782252115123
7946,9.004,,68,0,0.0,0.0,-1.239782252115123
7947,9.004,,68,0,0.0,0.0,-1.239782252115123
7948,9.004,,68,0,0.0,0.0,-1.239782252115123
7949,6.991,,69,0,0.0,0.0,-1.0501865498770395
7950,6.991,,69,0,0.0,0.0,-1.0501865498770395
7951,9.004,,68,0,0.0,0.0,-1.239782252115123
7952,9.004,,68,0,0.0,0.0,-1.239782252115123
7953,9.004,,68,0,0.0,0.0,-1.239782252115123
7954,9.004,,66,0,0.0,0.0,-1.2162528403504447
7955,9.004,,66,0,0.0,0.0,-1.2162528403504447
7956,9.004,,66,0,0.0,0.0,-1.2162528403504447
7957,9.004,,66,0,0.0,0.0,-1.2162528403504447
7958,9.004,,66,0,0.0,0.0,-1.2162528403504447
7959,9.004,,67,0,0.0,0.0,-1.2280175462327838
7960,9.004,,67,0,0.0,0.0,-1.2280175462327838
7961,9.004,,69,0,0.0,0.0,-1.251546957997462
7962,9.004,,69,0,0.0,0.0,-1.251546957997462
7963,9.004,,69,0,0.0,0.0,-1.251546957997462
7964,9.004,,65,0,0.0,0.0,-1.2044881344681055
7965,9.004,,65,0,0.0,0.0,-1.2044881344681055
7966,9.004,,65,0,0.0,0.0,-1.2044881344681055
7967,9.004,,67,0,0.0,0.0,-1.2280175462327838
7968,9.004,,67,0,0.0,0.0,-1.2280175462327838
7969,9.004,,67,0,0.0,0.0,-1.2280175462327838
7970,9.004,,67,0,0.0,0.0,-1.2280175462327838
7971,9.004,,67,0,0.0,0.0,-1.2280175462327838
7972,9.004,,67,0,0.0,0.0,-1.2280175462327838
7973,9.004,,66,0,0.0,0.0,-1.2162528403504447
7974,9.004,,64,0,0.0,0.0,-1.1927234285857664
7975,9.663,,65,0,0.0,0.0,-1.2704079104002262
7976,9.663,,65,0,0.0,0.0,-1.2704079104002262
7977,9.663,,65,0,0.0,0.0,-1.2704079104002262
7978,9.663,,66,0,0.0,0.0,-1.2821726162825653
7979,9.004,,64,0,0.0,0.0,-1.1927234285857664
7980,9.004,,64,0,0.0,0.0,-1.1927234285857664
7981,9.004,,64,0,0.0,0.0,-1.1927234285857664
7982,9.004,,64,0,0.0,0.0,-1.1927234285857664
7983,9.004,,64,0,0.0,0.0,-1.1927234285857664
7984,9.099,,64,0,0.0,0.0,-1.2022262794409282
7985,9.099,,64,0,0.0,0.0,-1.2022262794409282
7986,9.099,,64,0,0.0,0.0,-1.2022262794409282
7987,9.903,,69,0,0.0,0.0,-1.3414739360899905
7988,9.903,,69,0,0.0,0.0,-1.3414739360899905
7989,9.204,,67,0,0.0,0.0,-1.2480235480331239
7990,9.204,,67,0,0.0,0.0,-1.2480235480331239
7991,9.204,,67,0,0.0,0.0,-1.2480235480331239
7992,9.204,,67,0,0.0,0.0,-1.2480235480331239
7993,9.204,,67,0,0.0,0.0,-1.2480235480331239
7994,8.954,,68,0,0.0,0.0,-1.234780751665038
7995,8.954,,69,0,0.0,0.0,-1.2465454575473771
7996,8.954,,69,0,0.0,0.0,-1.2465454575473771
7997,8.954,,69,0,0.0,0.0,-1.2465454575473771
7998,8.954,,72,0,0.0,0.0,-1.2818395751943945
7999,8.954,,68,0,0.0,0.0,-1.234780751665038
8000,8.954,,70,0,0.0,0.0,-1.2583101634297162
8001,8.954,,70,0,0.0,0.0,-1.2583101634297162
8002,8.954,,70,0,0.0,0.0,-1.2583101634297162
8003,8.954,,67,0,0.0,0.0,-1.2230160457826988
8004,8.954,,67,0,0.0,0.0,-1.2230160457826988
8005,8.954,,69,0,0.0,0.0,-1.2465454575473771
8006,8.954,,68,0,0.0,0.0,-1.234780751665038
8007,8.954,,69,0,0.0,0.0,-1.2465454575473771
8008,9.768,,71,0,0.0,0.0,-1.3514992966394392
8009,9.768,,72,0,0.0,0.0,-1.3632640025217784
8010,9.768,,70,0,0.0,0.0,-1.3397345907571
8011,9.897,,68,0,0.0,0.0,-1.3291090501536411
8012,9.897,,68,0,0.0,0.0,-1.3291090501536411
8013,9.897,,68,0,0.0,0.0,-1.3291090501536411
8014,9.897,,68,0,0.0,0.0,-1.3291090501536411
8015,9.897,,65,0,0.0,0.0,-1.293814932506624
8016,9.897,,68,0,0.0,0.0,-1.3291090501536411
8017,9.897,,68,0,0.0,0.0,-1.3291090501536411
8018,9.97,,65,0,0.0,0.0,-1.3011171231637482
8019,9.97,,65,0,0.0,0.0,-1.3011171231637482
8020,9.97,,65,0,0.0,0.0,-1.3011171231637482
8021,9.97,,65,0,0.0,0.0,-1.3011171231637482
8022,9.97,,66,0,0.0,0.0,-1.3128818290460873
8023,9.97,,66,0,0.0,0.0,-1.3128818290460873
8024,9.97,,66,0,0.0,0.0,-1.3128818290460873
8025,9.97,,66,0,0.0,0.0,-1.3128818290460873
8026,9.97,,66,0,0.0,0.0,-1.3128818290460873
8027,9.97,,66,0,0.0,0.0,-1.3128818290460873
8028,9.97,,66,0,0.0,0.0,-1.3128818290460873
8029,8.954,,66,0,0.0,0.0,-1.2112513399003597
8030,8.954,,66,0,0.0,0.0,-1.2112513399003597
8031,8.954,,66,0,0.0,0.0,-1.2112513399003597
8032,8.954,,66,0,0.0,0.0,-1.2112513399003597
8033,8.954,,69,0,0.0,0.0,-1.2465454575473771
8034,8.954,,72,0,0.0,0.0,-1.2818395751943945
8035,8.954,,69,0,0.0,0.0,-1.2465454575473771
8036,8.954,,69,0,0.0,0.0,-1.2465454575473771
8037,8.954,,69,0,0.0,0.0,-1.2465454575473771
8038,8.954,,69,0,0.0,0.0,-1.2465454575473771
8039,8.954,,67,0,0.0,0.0,-1.2230160457826988
8040,8.954,,66,0,0.0,0.0,-1.2112513399003597
8041,8.954,,68,0,0.0,0.0,-1.234780751665038
8042,8.954,,70,0,0.0,0.0,-1.2583101634297162
8043,8.954,,70,0,0.0,0.0,-1.2583101634297162
8044,8.954,,72,0,0.0,0.0,-1.2818395751943945
8045,9.528,,69,0,0.0,0.0,-1.303962682714353
8046,9.528,,69,0,0.0,0.0,-1.303962682714353
8047,9.528,,69,0,0.0,0.0,-1.303962682714353
8048,9.528,,67,0,0.0,0.0,-1.2804332709496746
8049,9.528,,67,0,0.0,0.0,-1.2804332709496746
8050,9.36,,69,0,0.0,0.0,-1.2871576412020673
8051,9.36,,69,0,0.0,0.0,-1.2871576412020673
8052,9.36,,69,0,0.0,0.0,-1.2871576412020673
8053,9.528,,67,0,0.0,0.0,-1.2804332709496746
8054,9.528,,67,0,0.0,0.0,-1.2804332709496746
8055,9.528,,67,0,0.0,0.0,-1.2804332709496746
8056,9.528,,67,0,0.0,0.0,-1.2804332709496746
8057,9.528,,67,0,0.0,0.0,-1.2804332709496746
8058,9.528,,67,0,0.0,0.0,-1.2804332709496746
8059,9.528,,71,0,0.0,0.0,-1.3274920944790312
8060,9.528,,72,0,0.0,0.0,-1.3392568003613703
8061,9.528,,72,0,0.0,0.0,-1.3392568003613703
8062,9.528,,74,0,0.0,0.0,-1.3627862121260486
8063,9.528,,73,0,0.0,0.0,-1.3510215062437094
8064,9.528,,73,0,0.0,0.0,-1.3510215062437094
8065,9.897,,72,0,0.0,0.0,-1.3761678736829976
8066,9.897,,72,0,0.0,0.0,-1.3761678736829976
8067,9.897,,68,0,0.0,0.0,-1.3291090501536411
8068,9.897,,68,0,0.0,0.0,-1.3291090501536411
8069,9.897,,68,0,0.0,0.0,-1.3291090501536411
8070,9.897,,68,0,0.0,0.0,-1.3291090501536411
8071,9.897,,68,0,0.0,0.0,-1.3291090501536411
8072,9.897,,68,0,0.0,0.0,-1.3291090501536411
8073,9.897,,68,0,0.0,0.0,-1.3291090501536411
8074,9.897,,68,0,0.0,0.0,-1.3291090501536411
8075,9.528,,69,0,0.0,0.0,-1.303962682714353
8076,9.528,,68,0,0.0,0.0,-1.2921979768320138
8077,9.528,,68,0,0.0,0.0,-1.2921979768320138
8078,8.954,,67,0,0.0,0.0,-1.2230160457826988
8079,8.954,,66,0,0.0,0.0,-1.2112513399003597
8080,8.954,,66,0,0.0,0.0,-1.2112513399003597
8081,8.954,,66,0,0.0,0.0,-1.2112513399003597
8082,8.954,,66,0,0.0,0.0,-1.2112513399003597
8083,8.954,,66,0,0.0,0.0,-1.2112513399003597
8084,8.954,,66,0,0.0,0.0,-1.2112513399003597
8085,8.954,,66,0,0.0,0.0,-1.2112513399003597
8086,8.954,,66,0,0.0,0.0,-1.2112513399003597
8087,8.954,,66,0,0.0,0.0,-1.2112513399003597
8088,7.7,,67,0,0.0,0.0,-1.0975784144945666
8089,7.7,,67,0,0.0,0.0,-1.0975784144945666
8090,9.129,,68,0,0.0,0.0,-1.2522860032403353
8091,9.129,,68,0,0.0,0.0,-1.2522860032403353
8092,9.129,,68,0,0.0,0.0,-1.2522860032403353
8093,9.129,,72,0,0.0,0.0,-1.2993448267696919
8094,8.954,,70,0,0.0,0.0,-1.2583101634297162
8095,8.954,,70,0,0.0,0.0,-1.2583101634297162
8096,8.954,,70,0,0.0,0.0,-1.2583101634297162
8097,8.954,,70,0,0.0,0.0,-1.2583101634297162
8098,8.954,,68,0,0.0,0.0,-1.234780751665038
8099,8.954,,68,0,0.0,0.0,-1.234780751665038
8100,8.954,,68,0,0.0,0.0,-1.234780751665038
8101,8.954,,68,0,0.0,0.0,-1.234780751665038
8102,8.954,,71,0,0.0,0.0,-1.2700748693120554
8103,8.954,,71,0,0.0,0.0,-1.2700748693120554
8104,8.954,,71,0,0.0,0.0,-1.2700748693120554
8105,8.954,,72,0,0.0,0.0,-1.2818395751943945
8106,8.954,,72,0,0.0,0.0,-1.2818395751943945
8107,8.954,,74,0,0.0,0.0,-1.3053689869590726
8108,8.954,,74,0,0.0,0.0,-1.3053689869590726
8109,8.954,,74,0,0.0,0.0,-1.3053689869590726
8110,8.954,,71,0,0.0,0.0,-1.2700748693120554
8111,8.954,,71,0,0.0,0.0,-1.2700748693120554
8112,8.73,,73,0,0.0,0.0,-1.2711975590603526
8113,8.73,,71,0,0.0,0.0,-1.2476681472956743
8114,8.16,,69,0,0.0,0.0,-1.1671216304000271
8115,7.721,,68,0,0.0,0.0,-1.1114437505659416
8116,7.721,,66,0,0.0,0.0,-1.0879143388012635
8117,6.253,,65,0,0.0,0.0,-0.9293055797044284
8118,7.441,,65,0,0.0,0.0,-1.048141230398448
8119,7.441,,65,0,0.0,0.0,-1.048141230398448
8120,7.441,,65,0,0.0,0.0,-1.048141230398448
8121,5.555,,67,0,0.0,0.0,-0.8830140451859197
8122,5.555,,67,0,0.0,0.0,-0.8830140451859197
8123,5.555,,67,0,0.0,0.0,-0.8830140451859197
8124,8.444,,69,0,0.0,0.0,-1.19553015295651
8125,9.081,,69,0,0.0,0.0,-1.259249268690593
8126,9.081,,69,0,0.0,0.0,-1.259249268690593
8127,9.081,,69,0,0.0,0.0,-1.259249268690593
8128,9.081,,70,0,0.0,0.0,-1.271013974572932
8129,9.081,,70,0,0.0,0.0,-1.271013974572932
8130,5.818,,71,0,0.0,0.0,-0.9563807610827233
8131,5.818,,73,0,0.0,0.0,-0.9799101728474016
8132,4.631,,75,0,0.0,0.0,-0.8847039639270617
8133,4.368,,69,0,0.0,0.0,-0.7878078362655799
8134,4.368,,69,0,0.0,0.0,-0.7878078362655799
8135,5.192,,71,0,0.0,0.0,-0.893761975447659
8136,5.565,,69,0,0.0,0.0,-0.9075437570406151
8137,5.565,,73,0,0.0,0.0,-0.9546025805699715
8138,5.565,,72,0,0.0,0.0,-0.9428378746876324
8139,5.565,,72,0,0.0,0.0,-0.9428378746876324
8140,5.565,,72,0,0.0,0.0,-0.9428378746876324
8141,9.063,,73,0,0.0,0.0,-1.304507552057919
8142,9.063,,69,0,0.0,0.0,-1.2574487285285625
8143,9.063,,69,0,0.0,0.0,-1.2574487285285625
8144,9.063,,69,0,0.0,0.0,-1.2574487285285625
8145,9.063,,70,0,0.0,0.0,-1.2692134344109016
8146,9.063,,71,0,0.0,0.0,-1.2809781402932408
8147,9.063,,70,0,0.0,0.0,-1.2692134344109016
8148,9.063,,70,0,0.0,0.0,-1.2692134344109016
8149,9.063,,70,0,0.0,0.0,-1.2692134344109016
8150,9.063,,70,0,0.0,0.0,-1.2692134344109016
8151,9.063,,70,0,0.0,0.0,-1.2692134344109016
8152,9.063,,70,0,0.0,0.0,-1.2692134344109016
8153,9.063,,70,0,0.0,0.0,-1.2692134344109016
8154,9.063,,70,0,0.0,0.0,-1.2692134344109016
8155,9.808,,68,0,0.0,0.0,-1.3202063793524899
8156,9.808,,68,0,0.0,0.0,-1.3202063793524899
8157,9.808,,68,0,0.0,0.0,-1.3202063793524899
8158,8.954,,67,0,0.0,0.0,-1.2230160457826988
8159,8.954,,67,0,0.0,0.0,-1.2230160457826988
8160,8.954,,67,0,0.0,0.0,-1.2230160457826988
8161,8.954,,67,0,0.0,0.0,-1.2230160457826988
8162,8.954,,67,0,0.0,0.0,-1.2230160457826988
8163,8.954,,66,0,0.0,0.0,-1.2112513399003597
8164,8.954,,68,0,0.0,0.0,-1.234780751665038
8165,8.954,,66,0,0.0,0.0,-1.2112513399003597
8166,8.954,,66,0,0.0,0.0,-1.2112513399003597
8167,8.954,,66,0,0.0,0.0,-1.2112513399003597
8168,8.954,,66,0,0.0,0.0,-1.2112513399003597
8169,8.954,,66,0,0.0,0.0,-1.2112513399003597
8170,8.954,,66,0,0.0,0.0,-1.2112513399003597
8171,8.954,,64,0,0.0,0.0,-1.1877219281356814
8172,8.162,,69,0,0.0,0.0,-1.1673216904180306
