step,cut_edges,max_dev_pct,is_valid
2465,298,8.012,True
2466,293,9.063,True
2467,283,9.063,True
2468,276,9.063,True
2469,277,9.063,True
2470,277,9.063,True
2471,278,9.063,True
2472,285,8.914,True
2473,282,8.914,True
2474,270,8.914,True
2475,272,8.914,True
2476,269,8.926,True
2477,268,8.926,True
2478,284,8.656,True
2479,284,8.656,True
2480,275,8.436,True
2481,251,9.547,True
2482,254,8.606,True
2483,260,8.606,True
2484,279,8.606,True
2485,282,9.834,True
2486,279,9.834,True
2487,285,9.834,True
2488,262,9.557,True
2489,260,9.557,True
2490,260,9.557,True
2491,254,9.557,True
2492,262,9.557,True
2493,273,6.892,True
2494,279,6.892,True
2495,274,6.892,True
2496,277,6.892,True
2497,277,8.028,True
2498,282,8.028,True
2499,283,8.028,True
2500,282,7.777,True
2501,273,7.777,True
2502,269,7.777,True
2503,258,7.777,True
2504,253,7.327,True
2505,263,7.327,True
2506,261,8.425,True
2507,263,8.425,True
2508,260,5.586,True
2509,262,5.924,True
2510,260,8.546,True
2511,261,6.347,True
2512,272,6.347,True
2513,271,6.8,True
2514,274,6.8,True
2515,279,7.491,True
2516,278,8.848,True
2517,267,8.848,True
2518,275,6.8,True
2519,267,9.973,True
2520,265,9.973,True
2521,262,9.973,True
2522,262,9.973,True
2523,271,9.973,True
2524,266,9.973,True
2525,260,9.973,True
2526,265,9.973,True
2527,262,9.973,True
2528,266,9.973,True
2529,258,9.288,True
2530,258,9.288,True
2531,277,9.288,True
2532,292,9.288,True
2533,285,9.288,True
2534,274,9.288,True
2535,284,9.332,True
2536,266,9.716,True
2537,272,9.332,True
2538,272,9.332,True
2539,263,9.332,True
2540,260,9.332,True
2541,267,9.325,True
2542,270,9.123,True
2543,270,9.123,True
2544,278,9.539,True
2545,263,8.196,True
2546,247,8.196,True
2547,245,8.196,True
2548,247,8.196,True
2549,244,7.602,True
2550,251,7.602,True
2551,250,7.602,True
2552,253,7.602,True
2553,244,7.602,True
2554,245,7.602,True
2555,251,7.602,True
2556,248,7.602,True
2557,251,7.784,True
2558,269,7.602,True
2559,275,7.602,True
2560,284,9.051,True
2561,277,9.051,True
2562,279,9.051,True
2563,268,9.234,True
2564,259,9.386,True
2565,259,9.203,True
2566,261,9.203,True
2567,262,9.203,True
2568,252,9.203,True
2569,250,9.203,True
2570,257,9.203,True
2571,266,9.203,True
2572,266,9.203,True
2573,278,8.594,True
2574,265,7.987,True
2575,264,7.172,True
2576,264,6.783,True
2577,259,6.783,True
2578,259,6.783,True
2579,251,9.698,True
2580,250,8.881,True
2581,255,8.881,True
2582,264,8.881,True
2583,271,8.881,True
2584,286,8.881,True
2585,285,9.788,True
2586,275,9.788,True
2587,268,9.788,True
2588,265,9.788,True
2589,273,9.788,True
2590,262,9.788,True
2591,286,9.788,True
2592,276,9.788,True
2593,276,9.788,True
2594,282,9.788,True
2595,268,9.788,True
2596,273,9.882,True
2597,283,9.882,True
2598,281,9.788,True
2599,264,9.788,True
2600,263,9.788,True
2601,262,9.788,True
2602,261,9.952,True
2603,255,9.579,True
2604,255,9.579,True
2605,255,9.579,True
2606,272,9.579,True
2607,282,9.579,True
2608,287,9.579,True
2609,278,9.579,True
2610,276,9.579,True
2611,274,9.579,True
2612,273,9.579,True
2613,277,9.579,True
2614,285,9.925,True
2615,282,9.925,True
2616,279,9.931,True
2617,277,9.931,True
2618,262,9.931,True
2619,265,9.931,True
2620,286,9.925,True
2621,292,9.925,True
2622,280,9.925,True
2623,277,9.925,True
2624,277,9.579,True
2625,265,9.579,True
2626,266,6.733,True
2627,262,6.968,True
2628,271,8.062,True
2629,271,9.739,True
2630,273,9.739,True
2631,265,9.739,True
2632,263,9.739,True
2633,276,9.739,True
2634,272,9.739,True
2635,283,8.9,True
2636,275,9.511,True
2637,255,9.511,True
2638,260,9.41,True
2639,268,9.41,True
2640,268,8.166,True
2641,279,8.166,True
2642,283,8.166,True
2643,271,8.166,True
2644,280,9.929,True
2645,279,8.166,True
2646,273,8.166,True
2647,256,8.166,True
2648,260,8.526,True
2649,260,8.526,True
2650,258,7.183,True
2651,277,7.183,True
2652,246,8.045,True
2653,244,8.515,True
2654,239,8.515,True
2655,244,8.515,True
2656,264,8.515,True
2657,267,8.063,True
2658,268,9.77,True
2659,273,9.77,True
2660,262,9.77,True
2661,260,9.77,True
2662,264,9.824,True
2663,265,9.824,True
2664,272,9.535,True
2665,274,9.535,True
2666,270,9.535,True
2667,280,9.535,True
2668,273,9.535,True
2669,256,9.535,True
2670,263,9.535,True
2671,270,8.606,True
2672,273,8.606,True
2673,271,8.353,True
2674,269,8.353,True
2675,266,8.353,True
2676,265,8.353,True
2677,265,9.67,True
2678,278,9.289,True
2679,286,9.289,True
2680,286,9.289,True
2681,288,9.206,True
2682,285,9.206,True
2683,278,9.206,True
2684,264,7.462,True
2685,277,8.233,True
2686,272,8.412,True
2687,272,8.412,True
2688,267,7.027,True
2689,264,7.027,True
2690,258,4.34,True
2691,269,9.283,True
2692,268,9.283,True
2693,266,9.283,True
2694,266,9.283,True
2695,272,9.283,True
2696,276,9.283,True
2697,285,6.891,True
2698,294,9.195,True
2699,271,9.195,True
2700,277,9.195,True
2701,277,9.195,True
2702,280,9.195,True
2703,282,9.832,True
2704,282,9.763,True
2705,283,9.22,True
2706,285,9.612,True
2707,273,9.576,True
2708,279,9.576,True
2709,292,9.576,True
2710,292,9.576,True
2711,299,9.218,True
2712,295,9.218,True
2713,304,9.218,True
2714,299,7.882,True
2715,284,9.572,True
2716,283,9.572,True
2717,283,9.572,True
2718,295,9.572,True
2719,307,7.975,True
2720,306,7.975,True
2721,301,7.824,True
2722,300,7.548,True
2723,294,7.548,True
2724,293,7.136,True
2725,287,7.136,True
2726,280,7.136,True
2727,284,9.386,True
2728,272,7.136,True
2729,274,7.136,True
2730,292,8.487,True
2731,285,8.487,True
2732,281,9.115,True
2733,280,9.115,True
2734,281,9.115,True
2735,282,9.115,True
2736,280,9.115,True
2737,285,9.115,True
2738,270,9.152,True
2739,282,9.152,True
2740,283,9.152,True
2741,289,8.696,True
2742,290,9.217,True
2743,297,9.512,True
2744,295,9.864,True
2745,295,9.864,True
2746,301,9.864,True
2747,295,9.217,True
2748,296,9.217,True
2749,293,9.217,True
2750,298,9.217,True
2751,303,7.112,True
2752,308,9.182,True
2753,313,9.898,True
2754,314,9.898,True
2755,310,9.898,True
2756,306,9.182,True
2757,306,9.429,True
2758,285,9.182,True
2759,280,9.182,True
2760,287,9.182,True
2761,298,9.182,True
2762,299,9.182,True
2763,303,8.821,True
2764,307,8.821,True
2765,287,8.821,True
2766,305,8.821,True
2767,298,8.821,True
2768,294,9.08,True
2769,297,9.705,True
2770,293,9.705,True
2771,293,6.972,True
2772,295,6.972,True
2773,309,9.753,True
2774,305,6.972,True
2775,298,6.938,True
2776,301,6.938,True
2777,293,9.631,True
2778,287,9.631,True
2779,282,6.938,True
2780,277,6.81,True
2781,272,6.81,True
2782,262,9.815,True
2783,261,9.815,True
2784,259,9.815,True
2785,257,9.815,True
2786,255,9.815,True
2787,264,9.815,True
2788,272,9.815,True
2789,276,8.868,True
2790,282,8.715,True
2791,275,8.715,True
2792,282,9.831,True
2793,280,8.715,True
2794,257,8.715,True
2795,254,9.98,True
2796,256,9.98,True
2797,240,9.98,True
2798,238,9.98,True
2799,235,9.98,True
2800,231,9.98,True
2801,237,9.98,True
2802,239,9.98,True
2803,230,9.98,True
2804,235,9.98,True
2805,240,9.98,True
2806,244,9.98,True
2807,247,9.98,True
2808,250,9.751,True
2809,258,9.751,True
2810,255,9.751,True
2811,254,9.751,True
2812,246,9.751,True
2813,244,9.751,True
2814,255,9.751,True
2815,260,9.451,True
2816,272,9.451,True
2817,284,7.633,True
2818,276,7.633,True
2819,275,7.633,True
2820,273,7.234,True
2821,275,7.628,True
2822,291,7.628,True
2823,284,6.556,True
2824,287,6.556,True
2825,280,8.545,True
2826,277,8.247,True
2827,274,9.698,True
2828,284,8.247,True
2829,300,7.948,True
2830,292,7.948,True
2831,290,7.948,True
2832,291,7.948,True
2833,292,7.948,True
2834,287,7.777,True
2835,283,8.817,True
2836,283,8.817,True
2837,271,8.817,True
2838,268,8.817,True
2839,273,8.817,True
2840,273,8.817,True
2841,265,6.136,True
2842,287,8.743,True
2843,297,8.743,True
2844,272,8.743,True
2845,273,9.512,True
2846,265,9.512,True
2847,266,9.713,True
2848,266,9.713,True
2849,264,9.713,True
2850,264,9.713,True
2851,263,9.969,True
2852,252,9.969,True
2853,255,9.969,True
2854,256,9.969,True
2855,257,9.969,True
2856,266,9.969,True
2857,267,9.6,True
2858,262,9.6,True
2859,260,9.6,True
2860,253,9.586,True
2861,252,9.586,True
2862,252,9.586,True
2863,252,9.586,True
2864,261,9.811,True
2865,254,9.586,True
2866,244,9.586,True
2867,246,9.586,True
2868,252,9.586,True
2869,260,9.577,True
2870,256,9.766,True
2871,252,9.577,True
2872,258,9.752,True
2873,283,9.752,True
2874,260,9.864,True
2875,261,9.864,True
2876,254,9.864,True
2877,248,9.916,True
2878,243,9.864,True
2879,245,9.864,True
2880,276,9.154,True
2881,262,9.154,True
2882,240,9.154,True
2883,253,8.338,True
2884,258,8.18,True
2885,263,7.186,True
2886,262,8.495,True
2887,260,8.495,True
2888,283,8.495,True
2889,280,8.495,True
2890,278,8.495,True
2891,273,6.149,True
2892,269,9.398,True
2893,264,9.398,True
2894,287,9.398,True
2895,281,9.398,True
2896,292,9.788,True
2897,284,9.998,True
2898,284,9.998,True
2899,293,9.788,True
2900,286,9.788,True
2901,282,9.788,True
2902,286,9.788,True
2903,268,8.445,True
2904,265,5.458,True
2905,262,9.903,True
2906,266,9.903,True
2907,258,9.903,True
2908,250,9.903,True
2909,257,9.903,True
2910,258,9.293,True
2911,256,9.293,True
2912,259,9.412,True
2913,245,8.925,True
2914,244,8.925,True
2915,243,8.094,True
2916,247,8.471,True
2917,254,8.471,True
2918,251,7.344,True
2919,239,8.9,True
2920,241,8.9,True
2921,242,8.9,True
2922,227,7.855,True
2923,242,7.903,True
2924,238,9.269,True
2925,237,9.269,True
2926,241,9.269,True
2927,241,9.269,True
2928,245,9.269,True
2929,249,9.269,True
2930,250,9.445,True
2931,264,9.445,True
2932,253,9.445,True
2933,251,8.528,True
2934,257,7.083,True
2935,257,7.083,True
2936,239,7.096,True
2937,238,8.204,True
2938,235,8.204,True
2939,235,8.204,True
2940,224,8.303,True
2941,236,8.303,True
2942,223,8.303,True
2943,226,8.303,True
2944,222,8.385,True
2945,221,8.385,True
2946,252,8.385,True
2947,225,8.385,True
2948,231,9.069,True
2949,227,8.385,True
2950,230,8.385,True
2951,233,8.385,True
2952,236,8.385,True
2953,234,8.385,True
2954,233,8.385,True
2955,248,9.394,True
2956,268,9.617,True
2957,268,9.617,True
2958,285,9.617,True
2959,282,9.617,True
2960,283,9.617,True
2961,281,9.617,True
2962,277,9.617,True
2963,275,9.617,True
2964,262,9.617,True
2965,255,9.617,True
2966,255,9.617,True
2967,275,9.617,True
2968,281,7.045,True
2969,281,7.045,True
2970,281,6.69,True
2971,294,6.69,True
2972,289,6.69,True
2973,289,6.69,True
2974,286,9.544,True
2975,295,6.653,True
2976,288,8.257,True
2977,283,8.257,True
2978,291,5.484,True
2979,277,7.712,True
2980,285,7.712,True
2981,274,9.209,True
2982,244,9.209,True
2983,243,9.209,True
2984,242,7.627,True
2985,241,8.468,True
2986,253,9.736,True
2987,248,8.468,True
2988,255,8.468,True
2989,261,9.776,True
2990,251,8.468,True
2991,244,7.559,True
2992,249,8.356,True
2993,247,8.356,True
2994,237,7.923,True
2995,235,8.792,True
2996,228,7.842,True
2997,249,9.788,True
2998,270,9.788,True
2999,274,9.788,True
3000,274,9.788,True
3001,283,9.788,True
3002,279,9.788,True
3003,284,9.788,True
3004,282,9.788,True
3005,279,9.788,True
3006,294,9.788,True
3007,293,9.788,True
3008,297,9.996,True
3009,293,9.882,True
3010,297,9.882,True
3011,287,9.056,True
3012,274,9.056,True
3013,280,9.056,True
3014,270,9.056,True
3015,274,9.056,True
3016,252,9.056,True
3017,252,9.056,True
3018,248,9.715,True
3019,256,9.056,True
3020,260,9.056,True
3021,263,9.056,True
3022,267,9.056,True
3023,275,9.056,True
3024,276,8.937,True
3025,277,8.937,True
3026,272,8.937,True
3027,273,9.462,True
3028,284,8.937,True
3029,282,8.937,True
3030,283,8.945,True
3031,276,8.937,True
3032,276,9.389,True
3033,274,9.389,True
3034,277,9.389,True
3035,279,9.389,True
3036,283,9.389,True
3037,279,9.389,True
3038,275,9.511,True
3039,279,9.389,True
3040,276,9.357,True
3041,286,8.989,True
3042,284,9.621,True
3043,286,9.621,True
3044,271,9.565,True
3045,272,8.989,True
3046,270,8.989,True
3047,257,8.989,True
3048,267,8.989,True
3049,264,8.989,True
3050,262,8.989,True
3051,251,8.989,True
3052,249,8.989,True
3053,242,7.73,True
3054,251,7.73,True
3055,248,7.944,True
3056,244,8.61,True
3057,242,7.944,True
3058,240,7.944,True
3059,246,7.944,True
3060,246,7.944,True
3061,242,7.944,True
3062,242,7.944,True
3063,245,8.139,True
3064,243,8.139,True
3065,251,9.706,True
3066,256,9.706,True
3067,256,9.706,True
3068,258,8.974,True
3069,254,8.974,True
3070,263,8.974,True
3071,252,9.737,True
3072,262,9.737,True
3073,259,9.737,True
3074,265,9.857,True
3075,259,9.737,True
3076,260,9.737,True
3077,253,9.737,True
3078,250,9.737,True
3079,255,9.832,True
3080,264,9.832,True
3081,266,9.832,True
3082,265,9.807,True
3083,265,9.807,True
3084,264,9.737,True
3085,264,9.737,True
3086,275,9.737,True
3087,264,9.737,True
3088,255,9.737,True
3089,250,9.737,True
3090,245,9.737,True
3091,244,9.737,True
3092,248,9.737,True
3093,255,9.737,True
3094,253,9.737,True
3095,267,9.737,True
3096,257,9.737,True
3097,243,7.344,True
3098,259,7.192,True
3099,277,7.192,True
3100,282,9.504,True
3101,272,9.504,True
3102,272,9.504,True
3103,265,9.504,True
3104,274,9.029,True
3105,296,9.605,True
3106,289,6.536,True
3107,293,8.728,True
3108,279,8.728,True
3109,274,7.695,True
3110,274,7.695,True
3111,274,8.951,True
3112,273,8.951,True
3113,271,8.951,True
3114,300,8.951,True
3115,292,8.951,True
3116,274,8.951,True
3117,278,8.951,True
3118,271,8.951,True
3119,271,9.398,True
3120,259,8.951,True
3121,262,8.951,True
3122,263,8.951,True
3123,263,8.951,True
3124,255,8.951,True
3125,260,8.951,True
3126,254,8.951,True
3127,257,8.853,True
3128,258,8.853,True
3129,258,8.853,True
3130,263,8.853,True
3131,261,7.968,True
3132,274,8.715,True
3133,274,8.715,True
3134,274,8.715,True
3135,274,8.715,True
3136,280,8.715,True
3137,283,8.702,True
3138,281,8.702,True
3139,297,8.702,True
3140,319,9.534,True
3141,316,9.534,True
3142,321,9.534,True
3143,290,8.702,True
3144,297,9.995,True
3145,291,5.785,True
3146,281,6.028,True
3147,269,7.24,True
3148,257,7.46,True
3149,274,7.46,True
3150,279,7.46,True
3151,278,7.46,True
3152,275,7.46,True
3153,271,7.746,True
3154,259,7.746,True
3155,259,7.937,True
3156,261,9.473,True
3157,262,9.592,True
3158,272,9.592,True
3159,274,9.671,True
3160,269,9.671,True
3161,269,9.671,True
3162,261,9.671,True
3163,255,9.671,True
3164,258,9.671,True
3165,263,9.671,True
3166,270,6.162,True
3167,253,6.831,True
3168,234,6.926,True
3169,232,6.926,True
3170,233,7.676,True
3171,246,7.676,True
3172,256,7.676,True
3173,253,7.676,True
3174,253,7.676,True
3175,252,7.676,True
3176,252,9.471,True
3177,249,9.471,True
3178,268,9.471,True
3179,256,7.867,True
3180,262,7.867,True
3181,261,7.867,True
3182,260,7.867,True
3183,253,8.939,True
3184,252,8.939,True
3185,252,8.939,True
3186,248,8.939,True
3187,259,8.939,True
3188,252,8.939,True
3189,245,9.51,True
3190,246,8.939,True
3191,250,8.939,True
3192,267,8.939,True
3193,261,8.939,True
3194,256,8.939,True
3195,273,8.989,True
3196,274,8.939,True
3197,285,9.04,True
3198,277,9.526,True
3199,277,9.526,True
3200,294,8.939,True
3201,285,8.939,True
3202,283,8.939,True
3203,285,8.939,True
3204,286,8.939,True
3205,291,9.054,True
3206,281,9.978,True
3207,275,9.978,True
3208,276,9.978,True
3209,273,9.978,True
3210,275,9.978,True
3211,268,9.978,True
3212,267,9.978,True
3213,274,9.978,True
3214,261,9.281,True
3215,265,9.305,True
3216,255,9.281,True
3217,254,9.281,True
3218,271,9.281,True
3219,263,9.281,True
3220,269,9.281,True
3221,270,9.467,True
3222,268,9.467,True
3223,257,9.467,True
3224,276,9.467,True
3225,257,9.467,True
3226,258,9.467,True
3227,256,9.166,True
3228,256,9.166,True
3229,261,9.166,True
3230,270,9.166,True
3231,270,9.166,True
3232,270,9.166,True
3233,270,9.166,True
3234,270,9.166,True
3235,270,9.136,True
3236,275,6.547,True
3237,267,6.962,True
3238,284,9.739,True
3239,290,9.739,True
3240,286,9.739,True
3241,270,9.739,True
3242,261,9.539,True
3243,273,9.539,True
3244,265,9.539,True
3245,267,9.161,True
3246,265,9.161,True
3247,265,9.161,True
3248,272,8.41,True
3249,272,8.41,True
3250,261,8.41,True
3251,263,8.41,True
3252,278,7.377,True
3253,293,7.377,True
3254,280,7.72,True
3255,274,8.221,True
3256,268,9.809,True
3257,265,8.221,True
3258,266,8.221,True
3259,288,9.6,True
3260,266,8.221,True
3261,269,8.221,True
3262,268,8.221,True
3263,265,8.915,True
3264,269,8.221,True
3265,272,9.798,True
3266,285,9.798,True
3267,286,9.798,True
3268,290,9.798,True
3269,288,9.798,True
3270,273,9.715,True
3271,271,9.715,True
3272,270,9.715,True
3273,273,6.405,True
3274,272,6.405,True
3275,265,6.405,True
3276,281,6.405,True
3277,292,6.405,True
3278,291,7.434,True
3279,283,7.434,True
3280,291,7.514,True
3281,287,7.434,True
3282,284,7.987,True
3283,284,8.901,True
3284,298,8.901,True
3285,294,8.901,True
3286,307,8.901,True
3287,298,9.259,True
3288,285,9.259,True
3289,284,9.259,True
3290,277,9.259,True
3291,284,9.833,True
3292,312,9.833,True
3293,311,9.833,True
3294,287,9.833,True
3295,288,9.728,True
3296,290,9.728,True
3297,289,9.728,True
3298,280,8.924,True
3299,280,8.924,True
3300,264,9.863,True
3301,267,9.863,True
3302,274,9.169,True
3303,274,9.165,True
3304,270,9.165,True
3305,274,9.165,True
3306,260,9.165,True
3307,261,7.711,True
3308,258,8.542,True
3309,285,8.542,True
3310,281,8.542,True
3311,290,9.254,True
3312,283,9.254,True
3313,286,9.254,True
3314,296,9.254,True
3315,300,9.334,True
3316,299,9.334,True
3317,304,8.491,True
3318,287,7.47,True
3319,294,7.47,True
3320,302,9.127,True
3321,308,9.127,True
3322,294,9.127,True
3323,287,9.127,True
3324,293,7.942,True
3325,296,7.282,True
3326,290,6.473,True
3327,305,7.988,True
3328,293,8.454,True
3329,295,8.454,True
3330,294,8.454,True
3331,316,8.454,True
3332,319,8.454,True
3333,303,8.454,True
3334,308,9.166,True
3335,303,9.038,True
3336,310,9.038,True
3337,304,9.038,True
3338,298,9.968,True
3339,298,9.968,True
3340,294,9.968,True
3341,297,8.454,True
3342,294,8.227,True
3343,287,8.886,True
3344,287,8.886,True
3345,289,8.886,True
3346,311,8.886,True
3347,309,7.605,True
3348,312,7.605,True
3349,312,7.605,True
3350,285,6.842,True
3351,254,6.842,True
3352,254,6.842,True
3353,257,8.009,True
3354,259,8.009,True
3355,252,8.809,True
3356,253,8.809,True
3357,251,9.012,True
3358,272,9.012,True
3359,275,9.012,True
3360,269,9.012,True
3361,246,9.504,True
3362,245,9.504,True
3363,244,8.292,True
3364,246,8.292,True
3365,243,8.292,True
3366,255,9.916,True
3367,253,9.916,True
3368,231,8.969,True
3369,232,8.277,True
3370,239,9.002,True
3371,241,9.002,True
3372,247,9.002,True
3373,258,9.002,True
3374,244,9.002,True
3375,245,9.002,True
3376,249,9.002,True
3377,246,9.002,True
3378,245,8.763,True
3379,253,8.763,True
3380,258,8.763,True
3381,261,7.378,True
3382,257,6.777,True
3383,252,9.499,True
3384,253,9.499,True
3385,251,9.499,True
3386,256,9.974,True
3387,261,9.974,True
3388,267,9.974,True
3389,260,9.974,True
3390,254,6.697,True
3391,257,6.697,True
3392,254,6.697,True
3393,250,9.737,True
3394,257,9.458,True
3395,266,7.316,True
3396,272,7.967,True
3397,257,7.967,True
3398,260,7.967,True
3399,278,7.967,True
3400,297,7.967,True
3401,276,7.967,True
3402,288,7.967,True
3403,286,9.914,True
3404,277,9.914,True
3405,275,9.703,True
3406,280,9.703,True
3407,280,9.703,True
3408,289,9.703,True
3409,279,9.703,True
3410,299,9.703,True
3411,307,8.801,True
3412,307,8.801,True
3413,301,9.418,True
3414,307,7.316,True
3415,307,7.316,True
3416,304,7.316,True
3417,288,7.316,True
3418,292,7.316,True
3419,294,7.316,True
3420,302,6.214,True
3421,300,6.214,True
3422,300,6.214,True
3423,294,5.832,True
3424,291,5.832,True
3425,300,7.028,True
3426,294,7.241,True
3427,300,9.168,True
3428,293,9.168,True
3429,282,9.168,True
3430,295,9.168,True
3431,298,8.667,True
3432,304,8.667,True
3433,291,8.667,True
3434,293,8.667,True
3435,287,8.667,True
3436,281,8.667,True
3437,288,8.667,True
3438,292,5.001,True
3439,291,6.701,True
3440,290,9.93,True
3441,300,9.93,True
3442,305,9.26,True
3443,294,9.26,True
3444,295,7.793,True
3445,291,8.816,True
3446,287,7.724,True
3447,286,7.724,True
3448,291,7.876,True
3449,296,7.876,True
3450,300,8.897,True
3451,300,8.897,True
3452,300,8.897,True
3453,293,9.712,True
3454,285,8.922,True
3455,285,8.897,True
3456,278,9.074,True
3457,281,9.074,True
3458,275,9.409,True
3459,275,9.409,True
3460,266,9.443,True
3461,261,9.443,True
3462,263,9.409,True
3463,268,9.409,True
3464,273,9.409,True
3465,264,9.409,True
3466,260,9.409,True
3467,255,9.974,True
3468,256,9.974,True
3469,261,9.974,True
3470,258,9.974,True
3471,252,9.974,True
3472,267,8.486,True
3473,263,8.188,True
3474,250,8.547,True
3475,251,8.547,True
3476,265,8.547,True
3477,265,8.547,True
3478,265,8.108,True
3479,276,5.824,True
3480,276,5.316,True
3481,267,7.376,True
3482,268,8.334,True
3483,268,8.334,True
3484,275,8.334,True
3485,268,8.334,True
3486,266,9.139,True
3487,258,8.334,True
3488,261,8.334,True
3489,259,8.334,True
3490,275,8.089,True
3491,284,8.089,True
3492,287,9.816,True
3493,283,9.219,True
3494,288,9.984,True
3495,283,9.984,True
3496,281,9.984,True
3497,273,8.66,True
3498,274,8.66,True
3499,278,8.66,True
3500,277,8.66,True
3501,277,8.834,True
3502,267,8.834,True
3503,276,8.834,True
3504,279,8.834,True
3505,286,8.834,True
3506,283,9.092,True
3507,288,8.834,True
3508,288,8.834,True
3509,285,8.66,True
3510,289,8.66,True
3511,276,8.66,True
3512,285,9.247,True
3513,291,9.247,True
3514,284,9.247,True
3515,282,9.247,True
3516,282,9.247,True
3517,272,9.247,True
3518,264,9.247,True
3519,264,9.247,True
3520,264,9.247,True
3521,251,8.759,True
3522,250,8.202,True
3523,262,5.865,True
3524,282,4.449,True
3525,282,4.449,True
3526,278,5.451,True
3527,287,6.472,True
3528,299,5.451,True
3529,279,8.959,True
3530,279,8.959,True
3531,283,8.959,True
3532,278,8.959,True
3533,269,8.959,True
3534,259,9.418,True
3535,254,9.418,True
3536,258,9.418,True
3537,257,9.418,True
3538,257,9.418,True
3539,250,9.418,True
3540,255,9.418,True
3541,263,9.68,True
3542,258,9.68,True
3543,257,9.68,True
3544,257,9.68,True
3545,263,9.68,True
3546,257,7.497,True
3547,248,9.33,True
3548,255,9.33,True
3549,245,7.951,True
3550,256,7.951,True
3551,260,7.951,True
3552,264,7.951,True
3553,257,8.151,True
3554,252,8.151,True
3555,252,8.151,True
3556,272,8.151,True
3557,264,8.151,True
3558,262,8.151,True
3559,258,9.241,True
3560,258,9.241,True
3561,254,9.241,True
3562,260,9.241,True
3563,259,9.241,True
3564,258,5.364,True
3565,254,5.364,True
3566,258,7.754,True
3567,264,7.754,True
3568,260,7.754,True
3569,261,7.754,True
3570,257,6.118,True
3571,254,8.222,True
3572,252,8.222,True
3573,252,8.222,True
3574,247,8.222,True
3575,250,8.554,True
3576,249,8.554,True
3577,260,8.554,True
3578,268,8.35,True
3579,270,8.35,True
3580,273,8.35,True
3581,275,8.35,True
3582,267,8.35,True
3583,268,8.141,True
3584,268,8.141,True
3585,265,9.924,True
3586,260,9.924,True
3587,268,9.924,True
3588,263,9.924,True
3589,266,9.924,True
3590,254,9.924,True
3591,271,9.924,True
3592,271,9.924,True
3593,247,9.924,True
3594,253,6.669,True
3595,252,6.669,True
3596,262,9.309,True
3597,260,8.175,True
3598,260,8.175,True
3599,258,8.175,True
3600,253,8.175,True
3601,266,8.175,True
3602,240,8.175,True
3603,242,8.175,True
3604,255,7.676,True
3605,257,9.811,True
3606,262,9.811,True
3607,279,9.811,True
3608,262,9.811,True
3609,268,9.811,True
3610,272,9.811,True
3611,271,9.811,True
3612,272,9.811,True
3613,270,9.811,True
3614,278,9.811,True
3615,284,9.811,True
3616,286,9.811,True
3617,285,9.811,True
3618,292,9.811,True
3619,284,9.811,True
3620,285,9.859,True
3621,267,9.811,True
3622,256,9.811,True
3623,254,9.307,True
3624,260,9.307,True
3625,256,9.307,True
3626,249,9.307,True
3627,232,9.999,True
3628,235,9.999,True
3629,242,9.999,True
3630,254,9.999,True
3631,255,9.999,True
3632,255,9.999,True
3633,250,9.999,True
3634,248,9.999,True
3635,268,9.999,True
3636,268,9.999,True
3637,272,9.999,True
3638,292,9.999,True
3639,284,9.999,True
3640,265,9.999,True
3641,263,9.999,True
3642,257,9.325,True
3643,266,9.389,True
3644,268,9.389,True
3645,263,9.389,True
3646,271,9.389,True
3647,269,9.389,True
3648,278,9.389,True
3649,276,8.312,True
3650,271,8.312,True
3651,270,8.312,True
3652,260,9.801,True
3653,265,9.801,True
3654,266,9.801,True
3655,280,9.801,True
3656,277,9.801,True
3657,278,8.312,True
3658,274,8.802,True
3659,273,9.196,True
3660,281,9.196,True
3661,283,9.196,True
3662,282,9.196,True
3663,278,8.312,True
3664,280,8.312,True
3665,283,8.826,True
3666,293,8.826,True
3667,292,8.826,True
3668,268,8.826,True
3669,270,8.826,True
3670,268,7.422,True
3671,268,7.422,True
3672,263,8.64,True
3673,263,8.64,True
3674,277,8.64,True
3675,276,7.422,True
3676,279,8.829,True
3677,276,8.829,True
3678,278,8.829,True
3679,284,8.588,True
3680,285,9.141,True
3681,275,9.141,True
3682,271,9.141,True
3683,271,9.141,True
3684,272,9.567,True
3685,275,9.567,True
3686,271,9.567,True
3687,283,9.567,True
3688,280,9.567,True
3689,275,9.567,True
3690,272,9.567,True
3691,272,9.567,True
3692,292,9.567,True
3693,292,9.567,True
3694,269,9.567,True
3695,279,9.567,True
3696,271,9.66,True
3697,267,9.66,True
3698,284,5.867,True
3699,290,5.678,True
3700,279,9.745,True
3701,275,9.745,True
3702,266,7.116,True
3703,269,7.109,True
3704,268,7.109,True
3705,270,7.835,True
3706,271,7.835,True
3707,265,7.835,True
3708,263,6.678,True
3709,264,6.678,True
3710,270,6.678,True
3711,273,6.678,True
3712,280,9.089,True
3713,289,9.089,True
3714,290,9.089,True
3715,296,9.559,True
3716,297,9.559,True
3717,295,9.559,True
3718,299,9.695,True
3719,298,9.695,True
3720,290,7.459,True
3721,291,7.459,True
3722,291,9.179,True
3723,282,9.179,True
3724,273,9.179,True
3725,260,9.179,True
3726,260,9.113,True
3727,265,9.113,True
3728,265,9.395,True
3729,269,9.113,True
3730,261,9.113,True
3731,262,9.113,True
3732,246,9.113,True
3733,256,9.113,True
3734,246,9.113,True
