step,cut_edges,max_dev_pct
7875,266,7.232
7876,259,7.232
7877,256,7.232
7878,274,7.232
7879,282,7.232
7880,277,7.232
7881,271,6.724
7882,266,7.145
7883,248,7.438
7884,249,8.248
7885,270,7.145
7886,273,7.145
7887,295,7.145
7888,296,7.145
7889,286,7.145
7890,283,7.758
7891,285,7.758
7892,292,7.758
7893,291,7.758
7894,276,7.758
7895,265,7.145
7896,266,7.961
7897,271,7.145
7898,265,7.149
7899,260,7.149
7900,262,7.149
7901,283,5.851
7902,279,6.629
7903,274,7.758
7904,285,4.156
7905,285,4.156
7906,283,4.978
7907,277,8.052
7908,281,8.052
7909,281,8.052
7910,290,8.052
7911,286,8.052
7912,282,8.052
7913,273,6.664
7914,271,6.664
7915,269,7.074
7916,279,7.074
7917,269,7.074
7918,274,7.074
7919,268,7.074
7920,263,7.074
7921,249,7.074
7922,256,7.074
7923,260,7.074
7924,246,4.79
7925,253,4.593
7926,250,5.791
7927,250,5.791
7928,244,4.515
7929,251,4.515
7930,261,4.515
7931,254,4.56
7932,257,4.56
7933,259,4.56
7934,248,7.456
7935,229,7.456
7936,248,2.925
7937,255,4.461
7938,258,5.415
7939,252,5.415
7940,244,5.415
7941,239,6.117
7942,228,7.624
7943,240,6.533
7944,230,5.965
7945,238,5.965
7946,248,4.921
7947,241,4.921
7948,243,4.921
7949,244,4.921
7950,254,7.487
7951,237,7.72
7952,241,7.72
7953,243,8.39
7954,238,6.45
7955,239,8.159
7956,241,8.159
7957,236,8.159
7958,231,8.159
7959,236,8.159
7960,234,8.159
7961,234,8.159
7962,219,8.159
7963,219,8.159
7964,212,8.159
7965,227,8.159
7966,221,8.057
7967,244,7.819
7968,241,7.819
7969,220,7.819
7970,222,5.032
7971,227,5.032
7972,231,8.218
7973,230,8.218
7974,211,5.34
7975,212,5.134
7976,213,7.235
7977,220,7.235
7978,228,7.235
7979,223,7.235
7980,232,7.235
7981,235,7.235
7982,235,7.235
7983,235,7.235
7984,237,7.235
7985,235,7.235
7986,234,7.235
7987,239,7.235
7988,233,7.235
7989,229,7.235
7990,233,7.235
7991,233,7.235
7992,231,7.893
7993,229,7.893
7994,229,7.893
7995,230,7.893
7996,232,7.287
7997,227,7.837
7998,237,7.837
7999,262,7.397
8000,256,8.228
8001,237,7.789
8002,232,7.789
8003,234,7.789
8004,228,7.789
8005,265,7.212
8006,296,7.212
8007,280,8.156
8008,258,8.156
8009,244,8.156
8010,240,8.156
8011,243,8.156
8012,230,7.707
8013,209,7.707
8014,218,6.831
8015,218,8.12
8016,220,8.12
8017,236,8.12
8018,247,7.746
8019,242,5.504
8020,240,7.934
8021,247,5.412
8022,255,6.494
8023,267,7.2
8024,275,7.2
8025,275,7.2
8026,280,7.2
8027,292,7.2
8028,298,7.2
8029,284,8.251
8030,270,8.251
8031,275,5.809
8032,275,5.809
8033,270,5.809
8034,301,5.809
8035,294,5.809
8036,296,6.587
8037,280,6.587
8038,286,6.587
8039,292,6.587
8040,287,6.587
8041,305,6.587
8042,307,6.587
8043,290,7.481
8044,284,7.481
8045,274,6.587
8046,298,6.587
8047,289,6.587
8048,286,6.587
8049,287,6.587
8050,286,7.564
8051,281,7.564
8052,283,7.564
8053,280,7.594
8054,263,7.594
8055,269,7.594
8056,279,7.594
8057,279,7.594
8058,282,7.594
8059,255,7.393
8060,264,7.393
8061,263,7.393
8062,256,7.393
8063,255,7.393
8064,250,7.393
8065,249,7.393
8066,258,8.133
8067,264,8.15
8068,248,7.753
8069,249,7.753
8070,247,7.753
8071,247,7.753
8072,236,7.442
8073,230,7.442
8074,236,7.442
8075,232,7.809
8076,235,7.809
8077,234,7.809
8078,260,7.821
8079,260,7.809
8080,260,7.809
8081,276,7.809
8082,255,7.809
8083,259,7.495
8084,259,7.495
8085,260,7.495
8086,251,7.495
8087,265,7.442
8088,266,7.442
8089,279,7.442
8090,270,7.442
8091,270,7.442
8092,271,7.292
8093,273,7.292
8094,288,7.292
8095,294,7.624
8096,293,7.624
8097,306,7.624
8098,296,7.624
8099,305,7.624
8100,306,7.71
8101,305,7.71
8102,304,8.096
8103,303,7.71
8104,282,7.71
8105,294,7.322
8106,293,7.322
8107,304,7.322
8108,304,7.302
8109,304,7.302
8110,304,7.302
8111,305,7.302
8112,303,7.302
8113,297,7.302
8114,304,7.302
8115,303,7.302
8116,303,7.302
8117,315,7.302
8118,319,7.302
8119,306,7.325
8120,290,7.325
8121,294,7.325
8122,298,7.325
8123,286,6.781
8124,278,6.781
8125,278,6.781
8126,274,6.781
8127,274,6.781
8128,281,6.781
8129,273,6.042
8130,278,6.904
8131,298,7.196
8132,314,7.215
8133,304,7.215
8134,297,6.121
8135,297,6.121
8136,296,6.121
8137,307,6.121
8138,305,6.392
8139,302,6.121
8140,300,7.94
8141,276,7.94
8142,282,6.121
8143,294,6.121
8144,295,6.121
8145,287,5.266
8146,290,8.318
8147,286,8.318
8148,273,8.318
8149,280,8.318
8150,288,8.318
8151,284,8.318
8152,275,8.318
8153,266,8.318
8154,269,5.782
8155,249,5.61
8156,261,5.61
8157,265,6.652
8158,271,6.652
8159,247,6.652
8160,252,7.899
8161,269,7.899
8162,270,7.695
8163,276,8.381
8164,272,7.695
8165,265,7.695
8166,270,7.695
8167,254,8.016
8168,245,8.016
8169,251,8.016
8170,243,8.016
8171,255,7.695
8172,258,7.695
8173,285,7.776
8174,275,7.776
8175,255,6.682
8176,255,6.682
8177,271,7.477
8178,282,8.15
8179,284,7.477
8180,284,7.477
8181,276,7.477
8182,289,7.914
8183,284,8.106
8184,284,8.106
8185,283,8.106
8186,282,8.106
8187,281,8.106
8188,269,8.106
8189,260,8.106
8190,254,8.106
8191,254,8.106
8192,262,8.106
8193,256,8.106
8194,253,8.106
8195,242,8.106
8196,262,8.106
8197,260,8.106
8198,253,8.279
8199,256,8.279
8200,255,7.961
8201,269,8.198
8202,255,8.198
8203,261,8.198
8204,263,8.198
8205,255,8.198
8206,257,8.198
8207,257,8.198
8208,257,8.198
8209,256,8.198
8210,291,8.198
8211,271,6.41
8212,271,6.153
8213,239,6.153
8214,237,6.153
8215,233,6.153
8216,228,6.882
8217,254,6.882
8218,261,6.882
8219,270,5.615
8220,263,6.258
8221,298,6.414
8222,291,6.414
8223,298,6.414
8224,290,8.135
8225,260,8.135
8226,252,8.135
8227,249,8.135
8228,249,8.383
8229,240,8.383
8230,243,7.789
8231,248,7.789
8232,244,7.789
8233,245,7.789
8234,241,7.789
8235,249,7.789
8236,246,7.789
8237,240,7.789
8238,233,7.789
8239,234,6.586
8240,235,6.566
8241,249,6.847
8242,258,6.847
8243,254,6.847
8244,256,8.392
8245,262,8.392
8246,263,8.392
8247,270,8.392
8248,273,8.392
8249,268,8.392
8250,276,8.133
8251,276,8.133
8252,273,8.133
8253,270,8.133
8254,272,8.378
8255,292,8.378
8256,280,8.378
8257,281,8.378
8258,287,8.378
8259,287,7.293
8260,287,6.969
8261,279,8.069
8262,266,7.053
8263,264,8.285
8264,267,8.285
8265,271,8.285
8266,276,8.285
8267,276,8.285
8268,275,8.285
8269,267,8.285
8270,250,8.285
8271,254,8.285
8272,265,8.285
8273,265,8.285
8274,263,8.285
8275,257,8.285
8276,249,8.285
8277,246,8.285
8278,245,8.285
8279,245,8.285
8280,250,8.407
8281,247,8.407
8282,244,8.407
8283,244,8.407
8284,244,8.407
8285,240,8.407
8286,254,7.029
8287,253,7.029
8288,293,7.934
8289,233,5.885
8290,235,7.331
8291,237,7.325
8292,240,7.325
8293,245,7.325
8294,238,7.325
8295,238,7.325
8296,237,6.521
8297,236,6.521
8298,234,6.521
8299,223,7.253
8300,223,7.253
8301,224,7.253
8302,234,8.201
8303,234,8.201
8304,235,8.201
8305,257,7.253
8306,257,7.253
8307,239,7.263
8308,265,7.263
8309,247,7.263
8310,241,7.263
8311,252,6.885
8312,274,7.564
8313,270,7.564
8314,271,7.564
8315,243,8.183
8316,238,7.331
8317,248,7.331
8318,245,7.331
8319,230,6.969
8320,232,7.704
8321,232,7.704
8322,239,7.704
8323,230,7.704
8324,246,7.704
8325,241,7.095
8326,246,7.095
8327,246,7.095
8328,266,7.032
8329,269,7.277
8330,271,7.277
8331,271,7.277
8332,276,7.761
8333,260,7.761
8334,256,7.761
8335,234,7.761
8336,233,8.177
8337,230,8.242
8338,242,8.242
8339,244,8.242
8340,241,8.242
8341,246,8.242
8342,237,8.242
8343,234,7.737
8344,237,7.737
8345,220,5.232
8346,221,5.084
8347,219,5.084
8348,226,5.084
8349,225,5.084
8350,225,4.25
8351,215,5.819
8352,214,5.819
8353,231,7.496
8354,232,5.819
8355,228,6.216
8356,233,6.216
8357,239,6.249
8358,261,6.249
8359,272,7.438
8360,282,6.249
8361,294,6.249
8362,290,6.249
8363,323,4.8
8364,321,5.014
8365,313,5.014
8366,297,5.014
8367,293,5.014
8368,292,6.275
8369,280,5.014
8370,293,8.081
8371,288,6.601
8372,287,6.601
8373,284,6.601
8374,286,6.601
8375,286,6.601
8376,283,6.601
8377,270,8.239
8378,255,8.239
8379,269,8.239
8380,255,8.239
8381,241,7.444
8382,243,7.594
8383,212,7.444
8384,236,7.444
8385,235,7.842
8386,234,7.869
8387,243,7.869
8388,233,7.869
8389,239,7.869
8390,218,7.869
8391,227,7.842
8392,221,7.842
8393,224,7.842
8394,224,7.842
8395,219,7.842
8396,217,7.842
8397,231,7.842
8398,228,7.842
8399,223,7.947
8400,216,7.842
8401,223,7.842
8402,232,8.049
8403,232,8.049
8404,208,7.842
8405,210,7.842
8406,190,8.133
8407,193,8.133
8408,197,7.842
8409,214,7.971
8410,210,7.971
8411,213,7.971
8412,215,7.971
8413,211,7.971
8414,211,7.971
8415,204,7.971
8416,215,7.971
8417,214,7.971
8418,236,7.971
8419,243,8.096
8420,247,8.096
8421,245,8.096
8422,230,8.096
8423,240,8.096
8424,238,7.777
8425,245,7.777
8426,235,7.777
8427,238,7.777
8428,238,7.777
8429,249,7.777
8430,241,7.777
8431,233,7.777
8432,224,7.857
8433,226,8.267
8434,229,8.267
8435,230,8.267
8436,231,8.267
8437,230,8.267
8438,240,6.802
8439,233,6.946
8440,237,6.946
8441,237,6.946
8442,244,8.318
8443,244,6.802
8444,240,6.802
8445,238,6.802
8446,232,6.64
8447,225,6.64
8448,231,7.633
8449,229,6.64
8450,231,5.332
8451,239,5.332
8452,243,7.574
8453,235,4.957
8454,231,4.957
8455,231,4.957
8456,233,4.957
8457,236,6.808
8458,238,6.808
8459,237,6.808
8460,226,6.808
8461,225,7.765
8462,218,4.957
8463,218,4.957
8464,220,4.957
8465,222,4.957
8466,215,4.957
8467,218,7.517
8468,225,5.643
8469,236,5.643
8470,239,7.068
8471,248,7.068
8472,250,7.671
8473,258,7.671
8474,253,7.671
8475,253,7.671
8476,253,7.671
8477,262,7.671
8478,257,7.671
8479,256,7.671
8480,247,7.671
8481,253,7.671
8482,243,7.671
8483,242,7.671
8484,240,7.671
8485,241,7.433
8486,240,7.433
8487,237,7.433
8488,240,7.433
8489,248,7.074
8490,245,7.074
8491,250,7.074
8492,243,7.074
8493,214,7.277
8494,220,7.689
8495,223,7.689
8496,220,7.689
8497,214,7.689
8498,200,7.325
8499,199,7.325
8500,205,7.325
8501,200,7.325
8502,205,7.325
8503,224,7.325
8504,238,8.218
8505,239,8.218
8506,226,8.218
8507,234,8.218
8508,234,8.218
8509,239,8.218
8510,238,8.218
8511,239,8.066
8512,236,8.066
8513,236,8.066
8514,240,8.066
8515,240,7.28
8516,248,7.28
8517,254,7.28
8518,258,7.28
8519,231,8.034
8520,254,8.034
8521,247,8.195
8522,260,8.195
8523,258,8.195
8524,255,8.312
8525,255,8.195
8526,269,8.195
8527,267,8.195
8528,273,8.195
8529,261,8.195
8530,259,7.564
8531,256,7.555
8532,258,7.555
8533,260,7.979
8534,245,7.555
8535,233,8.127
8536,232,8.127
8537,250,8.127
8538,243,8.127
8539,242,8.127
8540,234,8.127
8541,237,6.67
8542,236,6.67
8543,239,6.67
8544,238,6.766
8545,224,6.766
8546,227,7.884
8547,221,7.971
8548,215,7.971
8549,215,7.971
8550,213,7.971
8551,223,7.884
8552,226,7.884
8553,217,7.884
8554,217,7.884
8555,224,6.852
8556,245,6.852
8557,238,8.111
8558,238,8.111
8559,238,8.111
8560,241,8.111
8561,234,8.111
8562,232,8.32
8563,204,8.32
8564,207,8.32
8565,218,8.32
8566,224,8.204
8567,225,8.204
8568,237,7.023
8569,247,6.06
8570,240,6.06
8571,241,6.06
8572,244,6.06
8573,238,5.759
8574,232,6.834
8575,232,6.834
8576,228,6.834
8577,225,5.057
8578,223,7.684
8579,245,5.057
8580,248,6.13
8581,249,6.719
8582,263,8.198
8583,219,5.057
8584,222,5.28
8585,240,5.057
8586,237,5.057
8587,244,5.057
8588,250,5.057
8589,243,5.134
8590,225,5.134
8591,225,5.134
8592,225,8.389
8593,248,8.389
8594,245,8.389
8595,260,8.389
8596,246,8.389
8597,245,7.257
8598,247,7.257
8599,238,6.417
8600,205,6.417
8601,213,7.84
8602,225,6.928
8603,257,6.928
8604,267,6.954
8605,246,6.954
8606,246,6.954
8607,251,7.241
8608,244,7.241
8609,219,7.579
8610,225,7.579
8611,211,7.579
8612,217,7.579
8613,220,7.077
8614,222,6.574
8615,221,6.574
8616,222,6.574
8617,222,6.574
8618,248,6.574
8619,257,7.384
8620,260,7.384
8621,251,7.659
8622,256,7.659
8623,258,7.659
8624,254,7.659
8625,254,7.659
8626,226,8.066
8627,201,8.066
8628,207,8.066
8629,198,8.066
8630,198,8.066
8631,233,8.261
8632,244,8.261
8633,245,8.261
8634,255,8.261
8635,253,8.261
8636,237,8.261
8637,236,6.547
8638,238,5.445
8639,234,5.445
8640,234,5.445
8641,222,5.057
8642,219,5.57
8643,205,6.74
8644,209,6.453
8645,207,6.453
8646,205,7.277
8647,210,6.453
8648,212,6.453
8649,203,6.453
8650,206,4.719
8651,243,4.719
8652,248,4.719
8653,217,8.204
8654,231,4.719
8655,219,7.299
8656,218,4.719
8657,217,4.719
8658,210,5.06
8659,211,5.06
8660,216,5.4
8661,215,5.06
8662,217,5.06
8663,241,5.654
8664,232,5.654
8665,234,5.791
8666,236,5.791
8667,214,5.791
8668,211,5.791
8669,214,5.791
8670,222,5.791
8671,226,5.791
8672,214,6.593
8673,217,6.593
8674,233,5.37
8675,232,5.37
8676,221,4.596
8677,223,7.857
8678,230,4.596
8679,238,5.837
8680,233,5.837
8681,235,8.276
8682,220,8.097
8683,216,8.097
8684,227,8.097
8685,222,8.097
8686,228,4.587
8687,222,4.587
8688,216,6.246
8689,224,6.246
8690,223,7.244
8691,221,7.244
8692,224,7.244
8693,226,7.244
8694,226,7.893
8695,232,7.893
8696,232,7.244
8697,229,7.244
8698,225,7.244
8699,223,7.244
8700,235,6.207
8701,224,6.207
8702,224,6.207
8703,237,7.403
8704,234,7.403
8705,227,7.403
8706,238,7.403
8707,250,7.403
8708,250,7.403
8709,250,7.403
8710,242,7.301
8711,241,7.301
8712,249,7.301
8713,241,7.301
8714,239,6.622
8715,247,7.349
8716,262,8.027
8717,254,7.349
8718,250,7.349
8719,238,6.879
8720,241,6.879
8721,232,6.879
8722,231,5.003
8723,220,7.25
8724,209,7.25
8725,210,7.381
8726,208,7.381
8727,233,7.381
8728,236,7.902
8729,234,7.902
8730,246,7.902
8731,240,7.902
8732,243,7.902
8733,227,7.902
8734,219,7.902
8735,230,7.902
8736,221,7.902
8737,218,7.902
8738,220,7.902
8739,220,7.902
8740,216,8.374
8741,216,8.374
8742,234,7.902
8743,219,7.902
8744,216,8.384
8745,224,8.384
8746,224,8.384
8747,238,8.384
8748,247,8.384
8749,256,8.384
8750,270,8.384
8751,271,8.384
8752,268,8.384
8753,268,8.384
8754,257,8.384
8755,257,7.577
8756,249,7.577
8757,246,7.677
8758,252,7.677
8759,258,7.677
8760,263,7.677
8761,261,7.677
8762,260,7.677
8763,259,7.577
8764,264,8.156
8765,256,8.156
8766,266,6.255
8767,259,6.255
8768,255,6.255
8769,244,7.378
8770,243,8.189
8771,251,8.189
8772,260,8.189
8773,255,8.189
8774,256,8.189
8775,265,8.189
8776,259,8.189
8777,261,8.189
8778,270,8.189
8779,277,8.189
8780,287,8.189
8781,274,8.189
8782,277,8.189
8783,268,8.189
8784,267,8.189
8785,261,8.189
8786,267,8.189
8787,265,8.189
8788,257,8.189
8789,256,8.189
8790,251,8.189
8791,256,8.189
8792,257,8.189
8793,259,6.712
8794,254,6.712
8795,254,6.712
8796,256,6.712
8797,259,6.712
8798,261,6.954
8799,261,6.954
8800,261,7.525
8801,252,7.525
8802,249,8.06
8803,258,8.06
8804,257,8.06
8805,251,8.001
8806,258,7.677
8807,265,7.677
8808,264,7.677
8809,270,7.677
8810,266,7.444
8811,269,5.212
8812,271,7.594
8813,265,7.594
8814,264,7.594
8815,255,7.594
8816,250,7.594
8817,249,7.594
8818,245,7.277
8819,242,7.277
8820,249,7.277
8821,258,7.839
8822,247,7.839
8823,247,7.839
8824,245,8.372
8825,251,8.372
8826,255,8.372
8827,258,8.372
8828,258,8.372
8829,257,8.372
8830,236,8.372
8831,232,8.372
8832,242,8.372
8833,231,8.372
8834,228,8.372
8835,234,8.263
8836,236,8.263
8837,248,8.085
8838,242,8.085
8839,243,8.085
8840,242,8.085
8841,224,8.085
8842,220,8.085
8843,215,8.085
8844,227,8.085
8845,239,8.387
8846,237,8.387
8847,245,7.606
8848,248,7.516
8849,247,7.516
8850,252,7.842
8851,252,7.842
8852,252,7.842
8853,253,8.088
8854,249,8.088
8855,245,8.088
8856,242,8.088
8857,244,8.088
8858,238,8.088
8859,239,6.799
8860,236,6.799
8861,229,6.799
8862,242,6.799
8863,240,6.799
8864,239,6.799
8865,226,7.322
8866,229,6.799
8867,237,6.799
8868,237,6.799
8869,249,6.799
8870,239,6.799
8871,241,6.799
8872,246,6.799
8873,242,6.799
8874,237,7.415
8875,243,7.415
8876,241,7.415
8877,248,7.415
8878,248,7.415
8879,246,7.415
8880,247,7.415
8881,249,7.415
8882,249,8.133
8883,241,8.133
8884,221,8.133
8885,226,8.133
8886,225,8.133
8887,231,8.133
8888,253,8.133
8889,254,8.133
8890,236,8.133
8891,242,8.133
8892,241,8.133
8893,263,8.133
8894,269,8.133
8895,274,8.133
8896,277,7.184
8897,285,7.92
8898,283,8.324
8899,276,8.324
8900,275,7.968
8901,274,7.968
8902,269,7.456
8903,275,7.456
8904,254,7.456
8905,255,7.456
8906,256,7.456
8907,256,7.456
8908,252,7.456
8909,241,7.456
8910,241,7.534
8911,246,7.938
8912,254,7.938
8913,262,7.938
8914,264,7.447
8915,260,7.447
8916,267,7.447
8917,261,8.034
8918,254,8.034
8919,254,7.447
8920,260,7.447
8921,257,7.447
8922,247,6.963
8923,253,6.963
8924,258,6.963
8925,267,6.963
8926,269,6.963
8927,268,7.567
8928,259,7.908
8929,257,7.908
8930,277,7.908
8931,262,7.908
8932,250,7.908
8933,246,7.908
8934,247,8.347
8935,251,8.347
8936,261,7.908
8937,269,7.908
8938,260,7.908
8939,276,6.65
8940,278,8.076
8941,264,8.076
8942,263,8.076
8943,257,8.076
8944,259,8.076
8945,261,6.671
8946,254,6.763
8947,258,6.763
8948,260,6.763
8949,269,6.763
8950,268,8.321
8951,276,8.321
8952,283,8.321
8953,267,8.321
8954,260,8.321
8955,259,8.321
8956,250,5.855
8957,252,5.855
8958,253,5.855
8959,251,7.22
8960,253,7.22
8961,276,7.22
8962,280,5.761
8963,283,5.761
8964,316,5.761
8965,305,5.761
8966,288,6.273
8967,287,6.976
8968,282,8.15
8969,286,8.15
8970,268,8.15
8971,266,7.651
8972,267,7.654
8973,281,7.654
8974,283,7.319
8975,289,7.319
8976,277,8.401
8977,277,8.401
8978,280,7.319
8979,284,7.319
8980,285,7.319
8981,275,7.319
8982,274,7.319
8983,274,7.319
8984,272,4.847
8985,274,5.442
8986,265,5.442
8987,280,5.878
8988,291,5.442
8989,283,5.442
8990,284,7.113
8991,262,7.113
8992,250,7.113
8993,247,6.004
8994,247,7.94
8995,251,7.94
8996,247,7.94
8997,247,8.042
8998,226,8.042
8999,226,8.042
9000,228,8.042
9001,232,6.009
9002,235,7.116
9003,240,7.116
9004,253,7.116
9005,246,7.594
9006,250,7.594
9007,250,7.594
9008,259,7.116
9009,275,7.686
9010,269,7.686
9011,267,7.686
9012,256,7.686
9013,263,7.734
9014,266,7.734
9015,272,6.542
9016,255,6.542
9017,260,6.542
9018,260,6.542
9019,249,7.786
9020,251,6.64
9021,245,6.64
9022,250,7.077
9023,238,7.125
9024,265,7.128
9025,265,7.128
9026,264,7.128
9027,271,7.128
9028,268,8.153
9029,257,8.153
9030,258,8.153
9031,257,7.522
9032,264,7.522
9033,265,7.522
9034,257,7.522
9035,251,7.522
9036,253,7.471
9037,257,6.889
9038,244,8.135
9039,243,6.65
9040,242,6.243
9041,241,8.393
9042,237,8.393
9043,235,8.393
9044,237,8.393
9045,233,8.393
9046,241,5.46
9047,242,6.644
9048,244,6.951
9049,243,6.951
9050,243,6.951
9051,242,5.14
9052,243,5.14
9053,246,5.14
9054,249,7.331
9055,241,7.331
9056,243,7.331
9057,243,7.331
9058,252,7.331
9059,262,7.331
9060,270,7.331
9061,268,7.331
9062,283,7.331
9063,285,7.836
9064,297,5.302
9065,290,8.007
9066,289,8.007
9067,288,8.007
9068,283,8.007
9069,272,5.962
9070,268,5.962
9071,269,5.962
9072,252,5.962
9073,248,6.404
9074,264,7.857
9075,250,6.317
9076,257,6.317
9077,270,6.796
9078,241,6.68
9079,241,6.68
9080,238,6.68
9081,239,6.68
9082,240,6.671
9083,244,7.846
9084,246,6.889
9085,241,4.524
9086,234,7.842
9087,229,8.279
9088,231,8.279
9089,231,8.279
9090,228,8.279
9091,232,8.279
9092,230,8.279
9093,236,8.279
9094,236,8.279
9095,246,8.069
9096,252,8.069
9097,252,7.077
9098,260,7.077
9099,259,6.805
9100,258,6.805
9101,263,6.82
9102,269,6.894
9103,256,7.689
9104,253,7.689
9105,252,7.689
9106,250,7.483
9107,248,7.483
9108,244,7.762
9109,254,7.762
9110,254,7.762
9111,252,7.762
9112,259,7.495
9113,263,7.495
9114,255,7.495
9115,247,7.923
9116,263,7.495
9117,251,7.495
9118,258,7.495
9119,261,7.495
9120,261,8.138
9121,255,8.138
9122,242,8.138
9123,252,8.138
9124,252,8.269
9125,260,8.269
9126,255,8.269
9127,250,8.269
9128,243,8.269
9129,247,8.269
9130,248,7.798
9131,271,7.555
9132,276,7.328
9133,260,7.328
9134,265,7.328
9135,260,7.328
9136,259,7.328
9137,293,7.328
9138,285,7.328
9139,268,7.328
9140,276,7.328
9141,267,7.328
9142,272,7.328
9143,258,7.328
9144,256,6.906
9145,259,6.371
9146,257,6.321
9147,247,6.599
9148,254,7.905
9149,265,8.085
9150,274,8.085
9151,269,8.085
9152,269,8.085
9153,267,8.085
9154,271,8.085
9155,279,8.085
9156,271,8.085
9157,270,8.375
9158,253,8.375
9159,258,8.375
9160,258,7.786
9161,265,7.786
9162,255,7.786
9163,243,7.786
9164,249,6.79
9165,270,7.579
9166,244,6.79
9167,258,6.79
9168,247,7.905
9169,252,7.905
9170,246,7.905
9171,248,7.905
9172,250,7.905
9173,266,4.703
9174,266,4.703
9175,264,4.703
9176,260,4.703
9177,274,6.133
9178,291,6.742
9179,284,6.133
9180,290,6.133
9181,283,7.035
9182,266,7.035
9183,267,7.411
9184,264,7.411
9185,260,6.133
9186,243,6.312
9187,241,6.312
9188,256,6.312
9189,256,6.312
9190,263,6.312
9191,257,6.312
9192,257,4.874
9193,250,4.99
9194,234,4.99
9195,227,6.076
9196,262,6.138
9197,264,6.138
9198,260,4.061
9199,264,5.179
9200,274,7.221
9201,275,7.221
9202,273,7.221
9203,291,7.221
9204,291,7.221
9205,291,7.221
9206,286,7.221
9207,274,7.13
9208,249,7.13
9209,226,7.977
9210,233,7.977
9211,231,7.977
9212,235,7.977
9213,237,7.977
9214,253,7.287
9215,234,7.433
9216,239,7.433
9217,240,7.433
9218,241,7.696
9219,238,7.696
9220,248,7.696
9221,242,7.696
9222,234,7.696
9223,249,7.6
9224,252,7.858
9225,235,7.657
9226,245,7.657
9227,247,7.908
9228,245,7.908
9229,258,7.908
9230,258,7.657
9231,248,7.657
9232,254,7.657
9233,247,7.657
9234,246,7.657
9235,272,7.657
9236,253,7.657
9237,247,7.836
9238,242,7.836
9239,238,7.505
9240,242,6.867
9241,243,6.867
9242,243,6.867
9243,248,6.901
9244,244,6.867
9245,261,6.867
9246,241,6.867
9247,233,6.867
9248,245,6.867
9249,249,7.462
9250,241,8.118
9251,246,8.118
9252,280,7.686
9253,263,7.686
9254,249,7.686
9255,252,7.686
9256,248,7.686
9257,252,7.686
9258,252,7.686
9259,268,7.875
9260,293,7.875
9261,299,7.961
9262,301,6.867
9263,283,6.867
9264,278,6.867
9265,280,7.677
9266,287,8.377
9267,264,8.377
9268,263,8.377
9269,261,6.867
9270,261,6.867
9271,258,6.867
9272,259,6.867
9273,250,7.047
9274,266,6.867
9275,262,6.867
9276,265,6.867
9277,267,6.338
9278,270,6.338
9279,264,6.338
9280,272,7.603
9281,274,7.603
9282,276,6.59
9283,272,7.187
9284,270,7.187
9285,280,6.59
9286,294,5.607
9287,291,7.758
9288,293,8.396
9289,288,7.758
9290,291,7.758
9291,275,8.075
9292,272,7.758
9293,270,7.758
9294,271,7.998
9295,266,7.998
9296,274,7.998
9297,280,7.998
9298,267,7.998
9299,260,7.998
9300,262,7.758
9301,264,7.758
9302,265,8.378
9303,249,8.378
9304,241,8.378
9305,253,8.378
9306,244,8.121
9307,254,7.758
9308,256,7.758
9309,254,7.758
9310,254,7.852
9311,254,7.852
9312,259,7.852
9313,260,7.852
9314,256,7.852
9315,249,8.3
9316,255,8.3
9317,257,8.3
9318,258,8.3
9319,258,8.3
9320,261,8.3
9321,261,8.3
9322,251,8.3
9323,270,8.3
9324,262,8.3
9325,230,8.3
9326,237,8.3
9327,242,8.3
9328,240,8.3
9329,238,8.3
9330,236,8.24
9331,236,8.24
9332,230,8.24
9333,222,7.758
9334,232,7.758
9335,232,7.758
9336,258,7.833
9337,228,7.758
9338,228,7.758
9339,232,7.758
9340,241,7.965
9341,246,7.965
9342,260,7.965
9343,239,7.965
9344,219,8.384
9345,219,8.384
9346,227,8.384
9347,229,8.384
9348,249,7.819
9349,223,6.867
9350,224,6.867
9351,220,6.867
9352,211,6.867
9353,225,6.867
9354,231,7.145
9355,239,6.867
9356,240,6.867
9357,247,6.867
9358,258,8.088
9359,269,6.867
9360,273,6.867
9361,275,6.867
9362,280,6.867
9363,276,6.867
9364,286,8.103
9365,292,8.103
9366,292,8.103
9367,313,8.103
9368,312,8.103
9369,307,8.103
9370,311,8.103
9371,289,8.103
9372,288,8.103
9373,292,8.103
9374,287,8.103
9375,283,7.55
9376,285,7.55
9377,292,7.55
9378,285,7.699
9379,289,7.699
9380,278,7.699
9381,269,7.699
9382,273,7.699
9383,290,7.699
9384,290,7.699
9385,295,6.867
9386,297,7.588
9387,295,6.867
9388,297,6.867
9389,296,6.906
9390,296,6.906
9391,273,6.906
9392,270,6.906
9393,274,6.906
9394,268,6.906
9395,285,6.906
9396,281,6.906
9397,258,6.906
9398,267,6.906
9399,266,6.906
9400,268,6.906
9401,268,6.906
9402,283,6.906
9403,283,6.906
9404,277,7.047
9405,277,7.624
9406,273,7.624
9407,272,7.624
9408,274,7.477
9409,262,8.013
9410,269,8.013
9411,273,7.133
9412,268,8.207
9413,271,8.207
9414,278,8.207
9415,272,8.174
9416,276,8.174
9417,272,8.174
9418,253,7.199
9419,270,7.199
9420,277,7.199
9421,277,7.199
9422,277,7.199
9423,272,6.867
9424,272,6.867
9425,266,6.867
9426,268,6.867
9427,272,6.867
